,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
501,14,23,1423,35.894926382,3215.0,56.70097000933934,1935855.0,1391.3500637869681,1834427.0,1354.4102037418354,9.0533168213686e-10,1.5994002841222622e-11
502,14,24,1424,33.0,3164.0,56.24944444170093,1935855.0,1391.3500637869681,1819409.0,1348.8546993653542,8.983246391059519e-10,1.599728845708073e-11
503,14,25,1425,35.894926382,3141.0,56.04462507680822,1935855.0,1391.3500637869681,1804036.0,1343.1440726891512,8.99393847002006e-10,1.6074783125417348e-11
504,14,26,1426,43.4220648092,2808.0,52.99056519796708,1935855.0,1391.3500637869681,1721463.0,1312.0453498259883,8.426099558531775e-10,1.5925614048250503e-11
505,14,27,1427,53.6277028886,2554.0,50.53711507397311,1935855.0,1391.3500637869681,1684064.0,1297.7149147636394,7.834106591358413e-10,1.5523654290352965e-11
506,14,28,1428,65.2073716972,2403.0,49.02040391510457,1935855.0,1391.3500637869681,1626184.0,1275.2191968442132,7.633281218042585e-10,1.5592796113846367e-11
507,14,29,1429,114.79262830299999,3064.0,55.35341001239219,1935855.0,1391.3500637869681,1890403.0,1374.9192703573544,8.372623042962101e-10,1.5149967288039125e-11
508,14,30,1430,126.37229711100001,3444.0,58.68560300448484,1935855.0,1391.3500637869681,1913287.0,1383.2161797781284,9.298442238213857e-10,1.587283241122942e-11
509,14,31,1431,136.577935191,4129.0,64.25729530566937,1935855.0,1391.3500637869681,1981409.0,1407.625305257049,1.0764600754406164e-09,1.678762356068415e-11
510,14,33,1433,144.105073618,4367.0,66.08328079022712,1935855.0,1391.3500637869681,1991435.0,1411.1821285716455,1.132776502345007e-09,1.7179737562963663e-11
511,14,34,1434,147.0,4400.0,66.332495807108,1935855.0,1391.3500637869681,2008892.0,1417.3538725385415,1.1314184661179916e-09,1.7094796328428452e-11
512,14,35,1435,144.105073618,4083.0,63.89835678638379,1935855.0,1391.3500637869681,1952554.0,1397.3381838338205,1.0801983306667556e-09,1.6940412258835907e-11
513,14,36,1436,136.577935191,3581.0,59.841457201508724,1935855.0,1391.3500637869681,1869040.0,1367.1283772930763,9.89721262623476e-10,1.6570168857015616e-11
514,14,37,1437,126.37229711100001,3194.0,56.515484603779164,1935855.0,1391.3500637869681,1801336.0,1342.1385919494305,9.159407027650126e-10,1.6234612924825088e-11
515,14,38,1438,114.79262830299999,2635.0,51.332251070842396,1935855.0,1391.3500637869681,1679206.0,1295.8418113334667,8.105948079436888e-10,1.581426072948952e-11
516,14,39,1439,101.733998795,2760.0,52.53570214625479,1935855.0,1391.3500637869681,1863830.0,1365.2215937348778,7.649445587425921e-10,1.4581615834820273e-11
517,14,40,1440,106.71469915600001,2982.0,54.607691765904185,1935855.0,1391.3500637869681,1897927.0,1377.6527138578865,8.116248029627555e-10,1.4885934907344713e-11
518,14,41,1441,110.624646006,3035.0,55.09083408335728,1935855.0,1391.3500637869681,1942807.0,1393.8461177619286,8.069678104919837e-10,1.4670856303219823e-11
519,14,42,1442,113.133660277,3129.0,55.937465083787984,1935855.0,1391.3500637869681,1970465.0,1403.7325243791995,8.20283571031301e-10,1.4687771996364583e-11
520,14,43,1443,114.0,3163.0,56.24055476255546,1935855.0,1391.3500637869681,1964533.0,1401.6179936059611,8.317006462585736e-10,1.4812239270209118e-11
521,14,44,1444,113.133660277,2961.0,54.415071441651165,1935855.0,1391.3500637869681,1898137.0,1377.7289283454854,8.058199737433793e-10,1.483162266910672e-11
522,14,45,1445,110.624646006,2803.0,52.94336596779619,1935855.0,1391.3500637869681,1849113.0,1359.8209440952144,7.830451813159855e-10,1.48121431927361e-11
523,14,46,1446,106.71469915600001,2613.0,51.11751167652823,1935855.0,1391.3500637869681,1785182.0,1336.1070316408038,7.561084402272185e-10,1.481236716476828e-11
524,14,47,1447,101.733998795,2448.0,49.47726750741192,1935855.0,1391.3500637869681,1686664.0,1298.7162892641334,7.497388460863159e-10,1.5173761964224188e-11
525,15,17,1517,15.0,4437.0,66.61080993352356,1898279.0,1377.7804614669203,1846649.0,1358.9146404392,1.2657415309546196e-09,1.9047026500607468e-11
526,15,18,1518,30.0,3112.0,55.78530272392541,1898279.0,1377.7804614669203,1769727.0,1330.3108659257055,9.263460803221529e-10,1.663374562242489e-11
527,15,19,1519,45.0,2687.0,51.836280730777744,1898279.0,1377.7804614669203,1692613.0,1301.0046118288744,8.362766117662609e-10,1.6157241978797112e-11
528,15,20,1520,79.57764368,2381.0,48.79549159502341,1898279.0,1377.7804614669203,1796441.0,1340.313769234652,6.98210529072773e-10,1.4327359154719052e-11
529,15,21,1521,67.0573256256,2453.0,49.52776998815917,1898279.0,1377.7804614669203,1840266.0,1356.5640419825377,7.021936576956612e-10,1.4196374014718544e-11
530,15,22,1522,55.099566339300004,2701.0,51.97114584074513,1898279.0,1377.7804614669203,1835562.0,1354.8291405192022,7.751673689111676e-10,1.493691065108651e-11
531,15,23,1523,44.3155634388,2888.0,53.74011537017761,1898279.0,1377.7804614669203,1834427.0,1354.4102037418354,8.293478280801435e-10,1.5456434011080838e-11
532,15,24,1524,35.894926382,2937.0,54.194095619356915,1898279.0,1377.7804614669203,1819409.0,1348.8546993653542,8.5038103192732e-10,1.5716180528204326e-11
533,15,25,1525,31.8451053433,3263.0,57.12267500739089,1898279.0,1377.7804614669203,1804036.0,1343.1440726891512,9.528221197310165e-10,1.6709673529998065e-11
534,15,26,1526,33.801374258,3053.0,55.25395913416522,1898279.0,1377.7804614669203,1721463.0,1312.0453498259883,9.342628249716371e-10,1.6937089157449117e-11
535,15,27,1527,40.9015853478,2683.0,51.79768334587948,1898279.0,1377.7804614669203,1684064.0,1297.7149147636394,8.392706529321837e-10,1.622719991678809e-11
536,15,28,1528,51.0095647237,2491.0,49.90991885387112,1898279.0,1377.7804614669203,1626184.0,1275.2191968442132,8.069451217613785e-10,1.619100613693443e-11
537,15,29,1529,128.990435276,3442.0,58.66856057549052,1898279.0,1377.7804614669203,1890403.0,1374.9192703573544,9.591718507511016e-10,1.6378671552957985e-11
538,15,30,1530,139.098414652,3859.0,62.120849961989414,1898279.0,1377.7804614669203,1913287.0,1383.2161797781284,1.0625138860872982e-09,1.7138580998153513e-11
539,15,31,1531,146.19862574200002,4273.0,65.36818798161687,1898279.0,1377.7804614669203,1981409.0,1407.625305257049,1.1360533277613188e-09,1.7417557473600232e-11
540,15,33,1533,148.154894657,4219.0,64.95382975621992,1898279.0,1377.7804614669203,1991435.0,1411.1821285716455,1.1160492150861163e-09,1.721944715822139e-11
541,15,34,1534,144.105073618,4118.0,64.17164482853778,1898279.0,1377.7804614669203,2008892.0,1417.3538725385415,1.079865607704896e-09,1.6863231537351723e-11
542,15,35,1535,135.684436561,3712.0,60.92618484691127,1898279.0,1377.7804614669203,1952554.0,1397.3381838338205,1.0014859724655339e-09,1.6469359761519132e-11
543,15,36,1536,124.90043366100001,3114.0,55.80322571321482,1898279.0,1377.7804614669203,1869040.0,1367.1283772930763,8.776876126761617e-10,1.5754240974471435e-11
544,15,37,1537,112.94267437399999,2769.0,52.62128846769148,1898279.0,1377.7804614669203,1801336.0,1342.1385919494305,8.097821210569941e-10,1.541190349759206e-11
545,15,38,1538,100.42235632,2244.0,47.37087712930804,1898279.0,1377.7804614669203,1679206.0,1295.8418113334667,7.039775861323948e-10,1.4879680182502872e-11
546,15,39,1539,114.87137379200001,2929.0,54.120236510939236,1898279.0,1377.7804614669203,1863830.0,1365.2215937348778,8.278526256654153e-10,1.532034667157446e-11
547,15,40,1540,117.439968417,3118.0,55.839054433254866,1898279.0,1377.7804614669203,1897927.0,1377.6527138578865,8.654392015120679e-10,1.552425439961725e-11
548,15,41,1541,118.01166766799999,3189.0,56.471231613982,1898279.0,1377.7804614669203,1942807.0,1393.8461177619286,8.646987204957319e-10,1.533760647307636e-11
549,15,42,1542,116.517923764,3052.0,55.24490926773253,1898279.0,1377.7804614669203,1970465.0,1403.7325243791995,8.159353718595175e-10,1.4792714427261002e-11
550,15,43,1543,113.133660277,2902.0,53.87021440462252,1898279.0,1377.7804614669203,1964533.0,1401.6179936059611,7.781763653567375e-10,1.4467086786255665e-11
551,15,44,1544,108.210147236,2734.0,52.28766584960549,1898279.0,1377.7804614669203,1898137.0,1377.7289283454854,7.587713286563803e-10,1.453236424237166e-11
552,15,45,1545,102.17113222799999,2560.0,50.59644256269407,1898279.0,1377.7804614669203,1849113.0,1359.8209440952144,7.293172237945392e-10,1.4434081379073967e-11
553,15,46,1546,95.4394398725,2331.0,48.28043081829324,1898279.0,1377.7804614669203,1785182.0,1336.1070316408038,6.878594862645691e-10,1.4265207234844617e-11
554,15,47,1547,88.4124084603,2242.0,47.34976240700686,1898279.0,1377.7804614669203,1686664.0,1298.7162892641334,7.00240119308329e-10,1.4807222813332043e-11
555,17,18,1718,15.0,4369.0,66.09841147864296,1846649.0,1358.9146404392,1769727.0,1330.3108659257055,1.3368768802553695e-09,2.02743851061567e-11
556,17,19,1719,30.0,3015.0,54.909015653169384,1846649.0,1358.9146404392,1692613.0,1301.0046118288744,9.64595628010733e-10,1.7597124214182425e-11
557,17,20,1720,94.00581363389999,2487.0,49.86983055916673,1846649.0,1358.9146404392,1796441.0,1340.313769234652,7.496843963867267e-10,1.5053338798709237e-11
558,17,21,1721,80.7916324965,2414.0,49.13247398615299,1846649.0,1358.9146404392,1840266.0,1356.5640419825377,7.103498747591488e-10,1.447676886222877e-11
559,17,22,1722,67.7280647329,2519.0,50.18964036531842,1846649.0,1358.9146404392,1835562.0,1354.8291405192022,7.431470429028319e-10,1.4827026566263424e-11
560,17,23,1723,55.099566339300004,2641.0,51.39066063011839,1846649.0,1358.9146404392,1834427.0,1354.4102037418354,7.796211494651592e-10,1.519223598673197e-11
561,17,24,1724,43.4220648092,2764.0,52.57375771237966,1846649.0,1358.9146404392,1819409.0,1348.8546993653542,8.226656138125879e-10,1.5671416134528163e-11
562,17,25,1725,33.801374258,3091.0,55.59676249567055,1846649.0,1358.9146404392,1804036.0,1343.1440726891512,9.278322206975367e-10,1.6716841736189537e-11
563,17,26,1726,28.4776800942,3055.0,55.27205442174191,1846649.0,1358.9146404392,1721463.0,1312.0453498259883,9.610127878196807e-10,1.7416740609397533e-11
564,17,27,1727,29.872934483,2933.0,54.15717865620402,1846649.0,1358.9146404392,1684064.0,1297.7149147636394,9.431246928699358e-10,1.7443553522762604e-11
565,17,28,1728,37.2343116272,2709.0,52.04805471869242,1846649.0,1358.9146404392,1626184.0,1275.2191968442132,9.021005884483146e-10,1.7359199279390477e-11
566,17,29,1729,142.765688373,3860.0,62.12889826803627,1846649.0,1358.9146404392,1890403.0,1374.9192703573544,1.1057286222963958e-09,1.783406473947181e-11
567,17,30,1730,150.127065517,4131.0,64.27285585688566,1846649.0,1358.9146404392,1913287.0,1383.2161797781284,1.1692051486526107e-09,1.823121607784006e-11
568,17,31,1731,151.522319906,4278.0,65.40642170307133,1846649.0,1358.9146404392,1981409.0,1407.625305257049,1.1691824660571902e-09,1.7915610859726386e-11
569,17,33,1733,146.19862574200002,3939.0,62.76145313805282,1846649.0,1358.9146404392,1991435.0,1411.1821285716455,1.0711134922492909e-09,1.7101467012416428e-11
570,17,34,1734,136.577935191,3648.0,60.398675482166,1846649.0,1358.9146404392,2008892.0,1417.3538725385415,9.833630491037758e-10,1.6312037263664123e-11
571,17,35,1735,124.90043366100001,3122.0,55.87486017879597,1846649.0,1358.9146404392,1952554.0,1397.3381838338205,8.658556394894246e-10,1.5521803724531385e-11
572,17,36,1736,112.271935267,2687.0,51.836280730777744,1846649.0,1358.9146404392,1869040.0,1367.1283772930763,7.785109317889766e-10,1.5040356073321958e-11
573,17,37,1737,99.2083675035,2396.0,48.948953002081666,1846649.0,1358.9146404392,1801336.0,1342.1385919494305,7.202905715277908e-10,1.4734457583565177e-11
574,17,38,1738,85.99418636610001,2119.0,46.03259714593562,1846649.0,1358.9146404392,1679206.0,1295.8418113334667,6.833490958952061e-10,1.4862768347257813e-11
575,17,39,1739,127.526972136,3335.0,57.74945887192364,1846649.0,1358.9146404392,1863830.0,1365.2215937348778,9.689585187857975e-10,1.6808794806636913e-11
576,17,40,1740,127.058325472,3335.0,57.74945887192364,1846649.0,1358.9146404392,1897927.0,1377.6527138578865,9.515508004620477e-10,1.6506553876111597e-11
577,17,41,1741,123.714329708,3250.0,57.0087712549569,1846649.0,1358.9146404392,1942807.0,1393.8461177619286,9.058772357982006e-10,1.5917388206288686e-11
578,17,42,1742,118.01166766799999,3099.0,55.66866263886712,1846649.0,1358.9146404392,1970465.0,1403.7325243791995,8.516644038372472e-10,1.5323659274268066e-11
579,17,43,1743,110.624646006,2825.0,53.150729063673246,1846649.0,1358.9146404392,1964533.0,1401.6179936059611,7.787082368958448e-10,1.4672666193945526e-11
580,17,44,1744,102.17113222799999,2655.0,51.526692111953004,1846649.0,1358.9146404392,1898137.0,1377.7289283454854,7.574476375074237e-10,1.4720935654998492e-11
581,17,45,1745,93.1558703815,2405.0,49.040799340956916,1846649.0,1358.9146404392,1849113.0,1359.8209440952144,7.043155446901039e-10,1.438050804621347e-11
582,17,46,1746,84.0028449279,2299.0,47.94788837894741,1846649.0,1358.9146404392,1785182.0,1336.1070316408038,6.97384221116478e-10,1.456303597907575e-11
583,17,47,1747,75.1143608196,2230.0,47.22287581247038,1846649.0,1358.9146404392,1686664.0,1298.7162892641334,7.159652309053484e-10,1.5180571823737247e-11
584,18,19,1819,15.0,3953.0,62.8728876384726,1769727.0,1330.3108659257055,1692613.0,1301.0046118288744,1.319662468471793e-09,2.1037269487450277e-11
585,18,20,1820,108.41259485299999,2518.0,50.17967716117751,1769727.0,1330.3108659257055,1796441.0,1340.313769234652,7.920206239425315e-10,1.580596772974202e-11
586,18,21,1821,94.62677464549999,2280.0,47.74934554525329,1769727.0,1330.3108659257055,1840266.0,1356.5640419825377,7.000804788054306e-10,1.4680087532732254e-11
587,18,22,1822,80.7916324965,2323.0,48.19751030914356,1769727.0,1330.3108659257055,1835562.0,1354.8291405192022,7.151116853071002e-10,1.4856222492924492e-11
588,18,23,1823,67.0573256256,2356.0,48.53864439804639,1769727.0,1330.3108659257055,1834427.0,1354.4102037418354,7.257191369056022e-10,1.4970908703378376e-11
589,18,24,1824,53.6277028886,2579.0,50.78385570237849,1769727.0,1330.3108659257055,1819409.0,1348.8546993653542,8.009671903757985e-10,1.5794737428555786e-11
590,18,25,1825,40.9015853478,2865.0,53.52569476429054,1769727.0,1330.3108659257055,1804036.0,1343.1440726891512,8.973733127166952e-10,1.6792142591594417e-11
591,18,26,1826,29.872934483,2968.0,54.47935388750494,1769727.0,1330.3108659257055,1721463.0,1312.0453498259883,9.742264740807227e-10,1.791287473793891e-11
592,18,27,1827,23.170902359499998,3194.0,56.515484603779164,1769727.0,1330.3108659257055,1684064.0,1297.7149147636394,1.0716921335425658e-09,1.899786740066536e-11
593,18,28,1828,24.647970991599998,2965.0,54.45181356024793,1769727.0,1330.3108659257055,1626184.0,1275.2191968442132,1.0302645039163628e-09,1.8953734486820267e-11
594,18,29,1829,155.352029008,4096.0,64.0,1769727.0,1330.3108659257055,1890403.0,1374.9192703573544,1.2243322048792317e-09,1.9173006037749916e-11
595,18,30,1830,156.829097641,4090.0,63.953107821277925,1769727.0,1330.3108659257055,1913287.0,1383.2161797781284,1.2079164911865922e-09,1.8929500443075594e-11
596,18,31,1831,150.127065517,3962.0,62.94441992742486,1769727.0,1330.3108659257055,1981409.0,1407.625305257049,1.1298845316078287e-09,1.7988511523864947e-11
597,18,33,1833,139.098414652,3747.0,61.212743771211564,1769727.0,1330.3108659257055,1991435.0,1411.1821285716455,1.0631909730455439e-09,1.7403477582325422e-11
598,18,34,1834,126.37229711100001,3203.0,56.595052787324086,1769727.0,1330.3108659257055,2008892.0,1417.3538725385415,9.009362729919364e-10,1.594606687344735e-11
599,18,35,1835,112.94267437399999,2798.0,52.896124621752776,1769727.0,1330.3108659257055,1952554.0,1397.3381838338205,8.097265504433102e-10,1.5330913334399228e-11
600,18,36,1836,99.2083675035,2354.0,48.518037882832814,1769727.0,1330.3108659257055,1869040.0,1367.1283772930763,7.116747963378002e-10,1.4687232106550112e-11
601,18,37,1837,85.3732253545,2147.0,46.33573135281238,1769727.0,1330.3108659257055,1801336.0,1342.1385919494305,6.734898253863479e-10,1.4552467738261715e-11
602,18,38,1838,71.58740514729999,2227.0,47.19110085598767,1769727.0,1330.3108659257055,1679206.0,1295.8418113334667,7.493935708110755e-10,1.5900484977796615e-11
603,18,39,1839,139.128193445,3345.0,57.83597496368502,1769727.0,1330.3108659257055,1863830.0,1365.2215937348778,1.0141064559383737e-09,1.7566456434823907e-11
604,18,40,1840,134.69787351,3383.0,58.16356247686347,1769727.0,1330.3108659257055,1897927.0,1377.6527138578865,1.0072011590251408e-09,1.7348658414794866e-11
605,18,41,1841,127.058325472,3217.0,56.71860364994893,1769727.0,1330.3108659257055,1942807.0,1393.8461177619286,9.356536681138344e-10,1.6525042293984504e-11
606,18,42,1842,117.439968417,2904.0,53.88877434122992,1769727.0,1330.3108659257055,1970465.0,1403.7325243791995,8.327633623831079e-10,1.5477421154406757e-11
607,18,43,1843,106.71469915600001,2635.0,51.332251070842396,1769727.0,1330.3108659257055,1964533.0,1401.6179936059611,7.579054225763117e-10,1.4785581519239575e-11
608,18,44,1844,95.4394398725,2398.0,48.96937818678118,1769727.0,1330.3108659257055,1898137.0,1377.7289283454854,7.138637796682139e-10,1.4596831114947163e-11
609,18,45,1845,84.0028449279,2256.0,47.49736834815167,1769727.0,1330.3108659257055,1849113.0,1359.8209440952144,6.893969642200247e-10,1.4532518585194244e-11
610,18,46,1846,72.7445942227,2353.0,48.507731342539614,1769727.0,1330.3108659257055,1785182.0,1336.1070316408038,7.447888240205405e-10,1.5374335680034063e-11
611,18,47,1847,62.0585322164,2290.0,47.853944456021594,1769727.0,1330.3108659257055,1686664.0,1298.7162892641334,7.67185931196142e-10,1.605306391959446e-11
612,19,20,1920,122.70626676200001,2731.0,52.25897052181568,1692613.0,1301.0046118288744,1796441.0,1340.313769234652,8.981545402920347e-10,1.7213517762165472e-11
613,19,21,1921,108.41259485299999,2491.0,49.90991885387112,1692613.0,1301.0046118288744,1840266.0,1356.5640419825377,7.997153886301499e-10,1.6045794648123346e-11
614,19,22,1922,94.00581363389999,2214.0,47.05316142407437,1692613.0,1301.0046118288744,1835562.0,1354.8291405192022,7.126083159013896e-10,1.516377548916813e-11
615,19,23,1923,79.57764368,2190.0,46.79743582719036,1692613.0,1301.0046118288744,1834427.0,1354.4102037418354,7.053196913467776e-10,1.5090494651352168e-11
616,19,24,1924,65.2073716972,2299.0,47.94788837894741,1692613.0,1301.0046118288744,1819409.0,1348.8546993653542,7.465363524406672e-10,1.559014152719678e-11
617,19,25,1925,51.0095647237,2454.0,49.53786430600334,1692613.0,1301.0046118288744,1804036.0,1343.1440726891512,8.036587666191241e-10,1.62458994053081e-11
618,19,26,1926,37.2343116272,2637.0,51.35172830587107,1692613.0,1301.0046118288744,1721463.0,1312.0453498259883,9.050128902385535e-10,1.7651011727165914e-11
619,19,27,1927,24.647970991599998,2914.0,53.98147830506312,1692613.0,1301.0046118288744,1684064.0,1297.7149147636394,1.0222880477754977e-09,1.897041349372189e-11
620,19,28,1928,16.3280765791,3469.0,58.89821729050889,1692613.0,1301.0046118288744,1626184.0,1275.2191968442132,1.2603087283076773e-09,2.1442783639824733e-11
621,19,29,1929,163.671923421,4138.0,64.32728814430156,1692613.0,1301.0046118288744,1890403.0,1374.9192703573544,1.293237878231756e-09,2.0150556408479045e-11
622,19,30,1930,155.352029008,3798.0,61.62791575252241,1692613.0,1301.0046118288744,1913287.0,1383.2161797781284,1.1727816648011535e-09,1.907023533123642e-11
623,19,31,1931,142.765688373,3585.0,59.87486951969081,1692613.0,1301.0046118288744,1981409.0,1407.625305257049,1.0689499137165435e-09,1.7888087827513456e-11
624,19,33,1933,128.990435276,3124.0,55.89275444992848,1692613.0,1301.0046118288744,1991435.0,1411.1821285716455,9.268025443411001e-10,1.661008543187967e-11
625,19,34,1934,114.79262830299999,2822.0,53.1224999411737,1692613.0,1301.0046118288744,2008892.0,1417.3538725385415,8.299324545323971e-10,1.5646971694015496e-11
626,19,35,1935,100.42235632,2366.0,48.641546028061235,1692613.0,1301.0046118288744,1952554.0,1397.3381838338205,7.159027234468618e-10,1.4737118325124858e-11
627,19,36,1936,85.99418636610001,2205.0,46.95742752749558,1692613.0,1301.0046118288744,1869040.0,1367.1283772930763,6.969992739640081e-10,1.4861629228705107e-11
628,19,37,1937,71.58740514729999,2250.0,47.43416490252569,1692613.0,1301.0046118288744,1801336.0,1342.1385919494305,7.379554040579732e-10,1.5577509529520017e-11
629,19,38,1938,57.2937332383,2214.0,47.05316142407437,1692613.0,1301.0046118288744,1679206.0,1295.8418113334667,7.789614529441811e-10,1.6576649395306332e-11
630,19,39,1939,148.395323212,3620.0,60.166435825965294,1692613.0,1301.0046118288744,1863830.0,1365.2215937348778,1.1474786151387215e-09,1.9110615618860412e-11
631,19,40,1940,139.128193445,3367.0,58.02585630561603,1692613.0,1301.0046118288744,1897927.0,1377.6527138578865,1.0481077689226874e-09,1.8096726900474406e-11
632,19,41,1941,127.526972136,2934.0,54.16641025580336,1692613.0,1301.0046118288744,1942807.0,1393.8461177619286,8.922216921106017e-10,1.6498555503553265e-11
633,19,42,1942,114.87137379200001,2697.0,51.93264869039514,1692613.0,1301.0046118288744,1970465.0,1403.7325243791995,8.086387504242445e-10,1.5593957220599338e-11
634,19,43,1943,101.733998795,2456.0,49.558046773455466,1692613.0,1301.0046118288744,1964533.0,1401.6179936059611,7.386035010386849e-10,1.4923921083877174e-11
635,19,44,1944,88.4124084603,2267.0,47.61302342846965,1692613.0,1301.0046118288744,1898137.0,1377.7289283454854,7.056125444608057e-10,1.4838500596427557e-11
636,19,45,1945,75.1143608196,2252.0,47.45524207081869,1692613.0,1301.0046118288744,1849113.0,1359.8209440952144,7.195272764475215e-10,1.5181536790656347e-11
637,19,46,1946,62.0585322164,2282.0,47.77028364998475,1692613.0,1301.0046118288744,1785182.0,1336.1070316408038,7.552234538980871e-10,1.5830230586714367e-11
638,19,47,1947,49.5852566056,2406.0,49.05099387372289,1692613.0,1301.0046118288744,1686664.0,1298.7162892641334,8.427705971478112e-10,1.720596798872853e-11
639,20,21,2021,15.0,4084.0,63.90618123468183,1796441.0,1340.313769234652,1840266.0,1356.5640419825377,1.2353561246060145e-09,1.9374151120127895e-11
640,20,22,2022,30.0,2944.0,54.258639865002145,1796441.0,1340.313769234652,1835562.0,1354.8291405192022,8.92803304419409e-10,1.6481239960515635e-11
641,20,23,2023,45.0,2600.0,50.99019513592785,1796441.0,1340.313769234652,1834427.0,1354.4102037418354,7.889690296797648e-10,1.5495102077895364e-11
642,20,24,2024,60.0,2535.0,50.34878350069642,1796441.0,1340.313769234652,1819409.0,1348.8546993653542,7.755944034316379e-10,1.5426017061087327e-11
643,20,25,2025,75.0,2281.0,47.75981574503821,1796441.0,1340.313769234652,1804036.0,1343.1440726891512,7.038289513421942e-10,1.4755504592710757e-11
644,20,26,2026,90.0,2235.0,47.275786614291256,1796441.0,1340.313769234652,1721463.0,1312.0453498259883,7.227146801242022e-10,1.530662688879618e-11
645,20,27,2027,105.0,2319.0,48.155996511338024,1796441.0,1340.313769234652,1684064.0,1297.7149147636394,7.665300732205845e-10,1.593886462814914e-11
646,20,28,2028,120.0,2441.0,49.4064773081425,1796441.0,1340.313769234652,1626184.0,1275.2191968442132,8.35574422224198e-10,1.693641050414529e-11
647,20,29,2029,49.5852566056,2861.0,53.48831648126533,1796441.0,1340.313769234652,1890403.0,1374.9192703573544,8.424623508414554e-10,1.57748410772996e-11
648,20,30,2030,62.0585322164,2562.0,50.61620293937506,1796441.0,1340.313769234652,1913287.0,1383.2161797781284,7.453942639257875e-10,1.4746743037647492e-11
649,20,31,2031,75.1143608196,2462.0,49.61854492022111,1796441.0,1340.313769234652,1981409.0,1407.625305257049,6.916732164785819e-10,1.3958013321508584e-11
650,20,33,2033,88.4124084603,2552.0,50.51732376126036,1796441.0,1340.313769234652,1991435.0,1411.1821285716455,7.133482102897466e-10,1.4139927988532922e-11
651,20,34,2034,101.733998795,2806.0,52.97169055259611,1796441.0,1340.313769234652,2008892.0,1417.3538725385415,7.775317264680966e-10,1.4699948905123787e-11
652,20,35,2035,114.87137379200001,2905.0,53.898051912847464,1796441.0,1340.313769234652,1952554.0,1397.3381838338205,8.281902716716535e-10,1.538970263261726e-11
653,20,36,2036,127.526972136,3182.0,56.40921910468182,1796441.0,1340.313769234652,1869040.0,1367.1283772930763,9.476950690940903e-10,1.6829512780921623e-11
654,20,37,2037,139.128193445,3464.0,58.855755878248644,1796441.0,1340.313769234652,1801336.0,1342.1385919494305,1.0704593907568446e-09,1.8222834966528932e-11
655,20,38,2038,148.395323212,3391.0,58.23229344616267,1796441.0,1340.313769234652,1679206.0,1295.8418113334667,1.1241152874303861e-09,1.9341658295290514e-11
656,20,39,2039,37.8977118394,2856.0,53.44155686354955,1796441.0,1340.313769234652,1863830.0,1365.2215937348778,8.529801937274491e-10,1.598588752608227e-11
657,20,40,2040,48.111713799099995,2768.0,52.61178575186362,1796441.0,1340.313769234652,1897927.0,1377.6527138578865,8.118459402723939e-10,1.5453999227043924e-11
658,20,41,2041,59.9503142159,2614.0,51.12729212465687,1796441.0,1340.313769234652,1942807.0,1393.8461177619286,7.489674871708541e-10,1.4669572602357185e-11
659,20,42,2042,72.5606601252,2565.0,50.6458290484024,1796441.0,1340.313769234652,1970465.0,1403.7325243791995,7.246122735544165e-10,1.4326955341763065e-11
660,20,43,2043,85.5139004593,2559.0,50.586559479766954,1796441.0,1340.313769234652,1964533.0,1401.6179936059611,7.251001568709476e-10,1.4353381516408916e-11
661,20,44,2044,98.54532946329999,2667.0,51.64300533470143,1796441.0,1340.313769234652,1898137.0,1377.7289283454854,7.821364078781744e-10,1.516692615594041e-11
662,20,45,2045,111.424482508,2733.0,52.278102490430925,1796441.0,1340.313769234652,1849113.0,1359.8209440952144,8.227411538853521e-10,1.5761361527439978e-11
663,20,46,2046,123.85303048,2933.0,54.15717865620402,1796441.0,1340.313769234652,1785182.0,1336.1070316408038,9.14569271364343e-10,1.6914949603459515e-11
664,20,47,2047,135.30748711200002,3158.0,56.19608527290847,1796441.0,1340.313769234652,1686664.0,1298.7162892641334,1.0422468514266138e-09,1.8580243509174422e-11
665,21,22,2122,15.0,4127.0,64.24173098539609,1840266.0,1356.5640419825377,1835562.0,1354.8291405192022,1.2217569219251655e-09,1.906077662718785e-11
666,21,23,2123,30.0,3106.0,55.731499172371095,1840266.0,1356.5640419825377,1834427.0,1354.4102037418354,9.200690358144328e-10,1.6536843625879078e-11
667,21,24,2124,45.0,2807.0,52.98112871579842,1840266.0,1356.5640419825377,1819409.0,1348.8546993653542,8.383617810037079e-10,1.5848037188733632e-11
668,21,25,2125,60.0,2623.0,51.21523210920751,1840266.0,1356.5640419825377,1804036.0,1343.1440726891512,7.900825837435097e-10,1.5448904081578355e-11
669,21,26,2126,75.0,2189.0,46.78675026115834,1840266.0,1356.5640419825377,1721463.0,1312.0453498259883,6.90983165153789e-10,1.4786941309344162e-11
670,21,27,2127,90.0,2221.0,47.12748667179272,1840266.0,1356.5640419825377,1684064.0,1297.7149147636394,7.16653727511947e-10,1.522589559263398e-11
671,21,28,2128,105.0,2318.0,48.14561246884289,1840266.0,1356.5640419825377,1626184.0,1275.2191968442132,7.745744111819327e-10,1.6109746029978863e-11
672,21,29,2129,62.0585322164,2579.0,50.78385570237849,1840266.0,1356.5640419825377,1890403.0,1374.9192703573544,7.41338136398792e-10,1.461808232152475e-11
