,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
437,12,22,1222,28.4776800942,4221.0,64.96922348312314,2866957.0,1693.2090833680288,2709903.0,1646.1783013999425,5.433009033995575e-10,8.375094067058459e-12
438,12,23,1223,33.801374258,4095.0,63.99218702310463,2866957.0,1693.2090833680288,2745064.0,1656.8234667580007,5.203316610362047e-10,8.143038156552277e-12
439,12,24,1224,43.4220648092,4026.0,63.45076831686122,2866957.0,1693.2090833680288,2948047.0,1716.9877693216106,4.763412458639955e-10,7.517647419704931e-12
440,12,25,1225,55.099566339300004,3785.0,61.5223536610881,2866957.0,1693.2090833680288,2953516.0,1718.5796461031418,4.4699779078540353e-10,7.275061373964923e-12
441,12,26,1226,67.7280647329,3519.0,59.321159799855565,2866957.0,1693.2090833680288,2947024.0,1716.68983803132,4.164994333872976e-10,7.029589621856733e-12
442,12,27,1227,80.7916324965,3355.0,57.92236183029832,2866957.0,1693.2090833680288,2903996.0,1704.1114986995422,4.0297242743149276e-10,6.965197996319232e-12
443,12,28,1228,94.00581363389999,3565.0,59.70762095411272,2866957.0,1693.2090833680288,2936142.0,1713.517434985708,4.2350768893176253e-10,7.101736447101366e-12
444,12,29,1229,85.99418636610001,3131.0,55.95533933415113,2866957.0,1693.2090833680288,2732446.0,1653.0111917346476,3.996780524063781e-10,7.150792733462732e-12
445,12,30,1230,99.2083675035,3278.0,57.253820833198546,2866957.0,1693.2090833680288,2795607.0,1672.006877976284,4.0898902184122973e-10,7.151703349338349e-12
446,12,31,1231,112.271935267,3605.0,60.0416522091123,2866957.0,1693.2090833680288,2891393.0,1700.4096565239802,4.3488753971333765e-10,7.25216101550899e-12
447,12,33,1233,124.90043366100001,670.0,25.88435821108957,2866957.0,1693.2090833680288,482057.0,694.3032478679615,4.847917602924488e-10,1.874433758297396e-11
448,12,34,1234,136.577935191,4883.0,69.87846592477543,2866957.0,1693.2090833680288,3234290.0,1798.4131894534137,5.266069506917101e-10,7.548137306176063e-12
449,12,35,1235,146.19862574200002,5017.0,70.83078426785913,2866957.0,1693.2090833680288,3123873.0,1767.448160484488,5.601825192224366e-10,7.92200329680438e-12
450,12,36,1236,151.522319906,5520.0,74.29670248402684,2866957.0,1693.2090833680288,3200654.0,1789.037171218083,6.015603042396677e-10,8.111492729388905e-12
451,12,37,1237,150.127065517,5165.0,71.8679344353238,2866957.0,1693.2090833680288,3132125.0,1769.7810599054337,5.751883228002775e-10,8.017203300664641e-12
452,12,38,1238,142.765688373,4937.0,70.26378868236469,2866957.0,1693.2090833680288,3039207.0,1743.3321542379697,5.666066497718595e-10,8.077473975665568e-12
453,12,39,1239,75.1143608196,3275.0,57.227615711297986,2866957.0,1693.2090833680288,2745417.0,1656.9299924861039,4.1608475751901385e-10,7.279183213373047e-12
454,12,40,1240,84.0028449279,3276.0,57.23635208501674,2866957.0,1693.2090833680288,2793058.0,1671.2444465128374,4.091125098786171e-10,7.156044856915296e-12
455,12,41,1241,93.1558703815,3413.0,58.42088667591412,2866957.0,1693.2090833680288,2873918.0,1695.2634013627498,4.1422922525406996e-10,7.098855954583542e-12
456,12,42,1242,102.17113222799999,3614.0,60.11655346075655,2866957.0,1693.2090833680288,3010806.0,1735.167427080165,4.1868190944920243e-10,6.973067127836046e-12
457,12,43,1243,110.624646006,3996.0,63.21392251711643,2866957.0,1693.2090833680288,3203271.0,1789.7684207740397,4.351215755259083e-10,6.892403124932385e-12
458,12,44,1244,118.01166766799999,4114.0,64.1404708432983,2866957.0,1693.2090833680288,3109672.0,1763.426210534481,4.6145411688022333e-10,7.204343904317389e-12
459,12,45,1245,123.714329708,4206.0,64.85368146836385,2866957.0,1693.2090833680288,3119216.0,1766.1302330236012,4.703299546362258e-10,7.26237246762338e-12
460,12,46,1246,127.058325472,4425.0,66.52067347825036,2866957.0,1693.2090833680288,3129640.0,1769.0788563543458,4.931712056822754e-10,7.424758066598061e-12
461,12,47,1247,127.526972136,4318.0,65.71149062378664,2866957.0,1693.2090833680288,2995837.0,1730.8486357853478,5.027398121705097e-10,7.661980651797705e-12
462,13,14,1314,15.0,6329.0,79.55501241279521,2969843.0,1723.3232430394478,3083250.0,1755.9185630318964,6.911827080214582e-10,8.706265772736138e-12
463,13,15,1315,30.0,4895.0,69.96427659884722,2969843.0,1723.3232430394478,3052080.0,1747.0203204313336,5.400367215419225e-10,7.731290179281407e-12
464,13,17,1317,45.0,608.0,24.657656011875904,2969843.0,1723.3232430394478,483348.0,695.2323352664201,4.2355534078423687e-10,1.7189994747529043e-11
465,13,18,1318,60.0,3868.0,62.19324722186485,2969843.0,1723.3232430394478,3082072.0,1755.5830940174835,4.225812216994167e-10,6.8033308370746215e-12
466,13,19,1319,75.0,3783.0,61.506097258727124,2969843.0,1723.3232430394478,3055972.0,1748.1338621512941,4.16824731882977e-10,6.7854715768265116e-12
467,13,20,1320,51.0095647237,3672.0,60.597029630172464,2969843.0,1723.3232430394478,2681810.0,1637.6232778023157,4.610427272681368e-10,7.618244625491323e-12
468,13,21,1321,40.9015853478,3911.0,62.53798845501828,2969843.0,1723.3232430394478,2694233.0,1641.4118922439914,4.887864676089796e-10,7.826644580461865e-12
469,13,22,1322,33.801374258,4135.0,64.3039656630911,2969843.0,1723.3232430394478,2709903.0,1646.1783013999425,5.13793111233851e-10,8.001718696711414e-12
470,13,23,1323,31.8451053433,4323.0,65.74952471311104,2969843.0,1723.3232430394478,2745064.0,1656.8234667580007,5.302727015225585e-10,8.077253499776697e-12
471,13,24,1324,35.894926382,4396.0,66.3023378170031,2969843.0,1723.3232430394478,2948047.0,1716.9877693216106,5.020995008155084e-10,7.584120344193525e-12
472,13,25,1325,44.3155634388,4137.0,64.319514923544,2969843.0,1723.3232430394478,2953516.0,1718.5796461031418,4.716422493680426e-10,7.343037418948862e-12
473,13,26,1326,55.099566339300004,3994.0,63.198101237299845,2969843.0,1723.3232430394478,2947024.0,1716.68983803132,4.5634247847885397e-10,7.230567745361173e-12
474,13,27,1327,67.0573256256,3575.0,59.79130371550699,2969843.0,1723.3232430394478,2903996.0,1704.1114986995422,4.1452100388428195e-10,6.941232508743599e-12
475,13,28,1328,79.57764368,3680.0,60.663003552412405,2969843.0,1723.3232430394478,2936142.0,1713.517434985708,4.2202411923714546e-10,6.965526070403734e-12
476,13,29,1329,100.42235632,3356.0,57.93099343184095,2969843.0,1723.3232430394478,2732446.0,1653.0111917346476,4.1355842543674395e-10,7.1472237334812606e-12
477,13,30,1330,112.94267437399999,3657.0,60.473134530963414,2969843.0,1723.3232430394478,2795607.0,1672.006877976284,4.4046900167683916e-10,7.292956391748216e-12
478,13,31,1331,124.90043366100001,4098.0,64.01562309311689,2969843.0,1723.3232430394478,2891393.0,1700.4096565239802,4.772339569438118e-10,7.465379896322003e-12
479,13,33,1333,135.684436561,697.0,26.40075756488817,2969843.0,1723.3232430394478,482057.0,694.3032478679615,4.868564111426104e-10,1.8456490829675883e-11
480,13,34,1334,144.105073618,5427.0,73.66817494685205,2969843.0,1723.3232430394478,3234290.0,1798.4131894534137,5.649986011099431e-10,7.682937544216444e-12
481,13,35,1335,148.154894657,5389.0,73.40980860893181,2969843.0,1723.3232430394478,3123873.0,1767.448160484488,5.808731777525179e-10,7.92673802204379e-12
482,13,36,1336,146.19862574200002,5551.0,74.50503338701353,2969843.0,1723.3232430394478,3200654.0,1789.037171218083,5.839813908290063e-10,7.852256331209626e-12
483,13,37,1337,139.098414652,4977.0,70.54785609782908,2969843.0,1723.3232430394478,3132125.0,1769.7810599054337,5.350508566096547e-10,7.596596245883144e-12
484,13,38,1338,128.990435276,4490.0,67.00746227100382,2969843.0,1723.3232430394478,3039207.0,1743.3321542379697,4.974535896669243e-10,7.434941094134693e-12
485,13,39,1339,88.4124084603,3441.0,58.66003750424986,2969843.0,1723.3232430394478,2745417.0,1656.9299924861039,4.220295521352891e-10,7.203169875624497e-12
486,13,40,1340,95.4394398725,3468.0,58.88972745734183,2969843.0,1723.3232430394478,2793058.0,1671.2444465128374,4.180860177676693e-10,7.108020339205134e-12
487,13,41,1341,102.17113222799999,3613.0,60.108235708594876,2969843.0,1723.3232430394478,2873918.0,1695.2634013627498,4.233115302435649e-10,7.051193257675791e-12
488,13,42,1342,108.210147236,3852.0,62.0644825967316,2969843.0,1723.3232430394478,3010806.0,1735.167427080165,4.3079436567653554e-10,6.9500130570398785e-12
489,13,43,1343,113.133660277,4201.0,64.81512169239521,2969843.0,1723.3232430394478,3203271.0,1789.7684207740397,4.4159638397948006e-10,6.822449208510141e-12
490,13,44,1344,116.517923764,4114.0,64.1404708432983,2969843.0,1723.3232430394478,3109672.0,1763.426210534481,4.4546769326478687e-10,6.9545872282468844e-12
491,13,45,1345,118.01166766799999,4114.0,64.1404708432983,2969843.0,1723.3232430394478,3119216.0,1766.1302330236012,4.4410467651169277e-10,6.933293982204554e-12
492,13,46,1346,117.439968417,4307.0,65.62773803811922,2969843.0,1723.3232430394478,3129640.0,1769.0788563543458,4.633903621348983e-10,7.070863431021013e-12
493,13,47,1347,114.87137379200001,4024.0,63.43500610861482,2969843.0,1723.3232430394478,2995837.0,1730.8486357853478,4.522788724436689e-10,7.139411620754687e-12
494,14,15,1415,15.0,6717.0,81.95730595865142,3083250.0,1755.9185630318964,3052080.0,1747.0203204313336,7.137903875687975e-10,8.728345044980652e-12
495,14,17,1417,30.0,737.0,27.147743920996454,3083250.0,1755.9185630318964,483348.0,695.2323352664201,4.945370362379717e-10,1.823256405412593e-11
496,14,18,1418,45.0,4444.0,66.66333324999583,3083250.0,1755.9185630318964,3082072.0,1755.5830940174835,4.676517136300333e-10,7.025232278849684e-12
497,14,19,1419,60.0,4032.0,63.49803146555018,3083250.0,1755.9185630318964,3055972.0,1748.1338621512941,4.2791983016098824e-10,6.747950205316323e-12
498,14,20,1420,65.2073716972,3615.0,60.124870062229654,3083250.0,1755.9185630318964,2681810.0,1637.6232778023157,4.371913448946456e-10,7.280547197100584e-12
499,14,21,1421,53.6277028886,3651.0,60.423505360083176,3083250.0,1755.9185630318964,2694233.0,1641.4118922439914,4.3950917084562327e-10,7.283040395531487e-12
500,14,22,1422,43.4220648092,3891.0,62.37788069500277,3083250.0,1755.9185630318964,2709903.0,1646.1783013999425,4.656919651791816e-10,7.475722396198204e-12
501,14,23,1423,35.894926382,4189.0,64.72248450113763,3083250.0,1755.9185630318964,2745064.0,1656.8234667580007,4.949361160103544e-10,7.658072195322788e-12
502,14,24,1424,33.0,4760.0,68.99275324264136,3083250.0,1755.9185630318964,2948047.0,1716.9877693216106,5.236773731210985e-10,7.602301718235297e-12
503,14,25,1425,35.894926382,4598.0,67.80855403265875,3083250.0,1755.9185630318964,2953516.0,1718.5796461031418,5.049180529931125e-10,7.45756915244668e-12
504,14,26,1426,43.4220648092,4195.0,64.7688196588451,3083250.0,1755.9185630318964,2947024.0,1716.68983803132,4.616783958665924e-10,7.138012068897293e-12
505,14,27,1427,53.6277028886,3934.0,62.72160712226688,3083250.0,1755.9185630318964,2903996.0,1704.1114986995422,4.3936919210238273e-10,7.014276858279542e-12
506,14,28,1428,65.2073716972,3823.0,61.83041322844284,3083250.0,1755.9185630318964,2936142.0,1713.517434985708,4.22297492215731e-10,6.838606830081408e-12
507,14,29,1429,114.79262830299999,3679.0,60.654760736483,3083250.0,1755.9185630318964,2732446.0,1653.0111917346476,4.366861919383785e-10,7.20867326145912e-12
508,14,30,1430,126.37229711100001,4152.0,64.43601477434805,3083250.0,1755.9185630318964,2795607.0,1672.006877976284,4.816953849474398e-10,7.486138634855583e-12
509,14,31,1431,136.577935191,4588.0,67.7347768875044,3083250.0,1755.9185630318964,2891393.0,1700.4096565239802,5.146447464260896e-10,7.609611819179972e-12
510,14,33,1433,144.105073618,798.0,28.24889378365107,3083250.0,1755.9185630318964,482057.0,694.3032478679615,5.369029095867202e-10,1.9024339294727868e-11
511,14,34,1434,147.0,5731.0,75.70336848516055,3083250.0,1755.9185630318964,3234290.0,1798.4131894534137,5.747020023772231e-10,7.605267173147063e-12
512,14,35,1435,144.105073618,5444.0,73.78346698278686,3083250.0,1755.9185630318964,3123873.0,1767.448160484488,5.652180298029593e-10,7.67392322486011e-12
513,14,36,1436,136.577935191,5215.0,72.21495689952324,3083250.0,1755.9185630318964,3200654.0,1789.037171218083,5.284535800450579e-10,7.329925919392126e-12
514,14,37,1437,126.37229711100001,4740.0,68.84765791223403,3083250.0,1755.9185630318964,3132125.0,1769.7810599054337,4.908293401431503e-10,7.1400751835100394e-12
515,14,38,1438,114.79262830299999,4233.0,65.06150935845248,3083250.0,1755.9185630318964,3039207.0,1743.3321542379697,4.517303264711888e-10,6.952721736413438e-12
516,14,39,1439,101.733998795,3596.0,59.9666574022598,3083250.0,1755.9185630318964,2745417.0,1656.9299924861039,4.248177205649716e-10,7.0929974065567795e-12
517,14,40,1440,106.71469915600001,3640.0,60.332412515993425,3083250.0,1755.9185630318964,2793058.0,1671.2444465128374,4.2268096398427726e-10,7.014563963555124e-12
518,14,41,1441,110.624646006,3834.0,61.91930232165088,3083250.0,1755.9185630318964,2873918.0,1695.2634013627498,4.326821667772704e-10,6.996839819944893e-12
519,14,42,1442,113.133660277,4054.0,63.671029518926424,3083250.0,1755.9185630318964,3010806.0,1735.167427080165,4.367090895921467e-10,6.8679558065880305e-12
520,14,43,1443,114.0,4361.0,66.03786792439622,3083250.0,1755.9185630318964,3203271.0,1789.7684207740397,4.4155383851513417e-10,6.695647036497257e-12
521,14,44,1444,113.133660277,4249.0,65.18435395092905,3083250.0,1755.9185630318964,3109672.0,1763.426210534481,4.4316291228298627e-10,6.807931552782753e-12
522,14,45,1445,110.624646006,4152.0,64.43601477434805,3083250.0,1755.9185630318964,3119216.0,1766.1302330236012,4.3172098053701874e-10,6.708959465445482e-12
523,14,46,1446,106.71469915600001,4091.0,63.96092557178953,3083250.0,1755.9185630318964,3129640.0,1769.0788563543458,4.2396143694855094e-10,6.637168374709212e-12
524,14,47,1447,101.733998795,3837.0,61.94352266379432,3083250.0,1755.9185630318964,2995837.0,1730.8486357853478,4.153984568087149e-10,6.714545755878316e-12
525,15,17,1517,15.0,1004.0,31.68595903550972,3052080.0,1747.0203204313336,483348.0,695.2323352664201,6.805779493628995e-10,2.1504674599042717e-11
526,15,18,1518,30.0,4921.0,70.14983962918234,3052080.0,1747.0203204313336,3082072.0,1755.5830940174835,5.231360778882107e-10,7.469365278661152e-12
527,15,19,1519,45.0,4519.0,67.22350779303324,3052080.0,1747.0203204313336,3055972.0,1748.1338621512941,4.845036549477537e-10,7.218011301407742e-12
528,15,20,1520,79.57764368,3331.0,57.7148161220323,3052080.0,1747.0203204313336,2681810.0,1637.6232778023157,4.0695905283646226e-10,7.05942796956559e-12
529,15,21,1521,67.0573256256,3509.0,59.23681287847955,3052080.0,1747.0203204313336,2694233.0,1641.4118922439914,4.267291434315974e-10,7.212609823125794e-12
530,15,22,1522,55.099566339300004,3635.0,60.29096117993144,3052080.0,1747.0203204313336,2709903.0,1646.1783013999425,4.3949582764890167e-10,7.298804823311344e-12
531,15,23,1523,44.3155634388,3911.0,62.53798845501828,3052080.0,1747.0203204313336,2745064.0,1656.8234667580007,4.668092236560676e-10,7.474503717661993e-12
532,15,24,1524,35.894926382,4520.0,67.23094525588644,3052080.0,1747.0203204313336,2948047.0,1716.9877693216106,5.023519804219639e-10,7.48328760553923e-12
533,15,25,1525,31.8451053433,4876.0,69.82836100038436,3052080.0,1747.0203204313336,2953516.0,1718.5796461031418,5.40914291455543e-10,7.758912779878161e-12
534,15,26,1526,33.801374258,4579.0,67.66830868286867,3052080.0,1747.0203204313336,2947024.0,1716.68983803132,5.090858873086709e-10,7.534733670811133e-12
535,15,27,1527,40.9015853478,4440.0,66.63332499583073,3052080.0,1747.0203204313336,2903996.0,1704.1114986995422,5.009461500995274e-10,7.529159371093259e-12
536,15,28,1528,51.0095647237,4078.0,63.85922016435841,3052080.0,1747.0203204313336,2936142.0,1713.517434985708,4.5506585786200113e-10,7.135781961336255e-12
537,15,29,1529,128.990435276,3957.0,62.90468980926621,3052080.0,1747.0203204313336,2732446.0,1653.0111917346476,4.744806973465224e-10,7.553195053803469e-12
538,15,30,1530,139.098414652,4554.0,67.48333127521195,3052080.0,1747.0203204313336,2795607.0,1672.006877976284,5.337292375981801e-10,7.921385694038565e-12
539,15,31,1531,146.19862574200002,4958.0,70.41306696913578,3052080.0,1747.0203204313336,2891393.0,1700.4096565239802,5.618281354292817e-10,7.992343027370012e-12
540,15,33,1533,148.154894657,850.0,29.154759474226502,3052080.0,1747.0203204313336,482057.0,694.3032478679615,5.777295997727433e-10,1.9836181348695608e-11
541,15,34,1534,144.105073618,5541.0,74.43789357578571,3052080.0,1747.0203204313336,3234290.0,1798.4131894534137,5.613235706907053e-10,7.554123838268558e-12
542,15,35,1535,135.684436561,5008.0,70.76722405181653,3052080.0,1747.0203204313336,3123873.0,1767.448160484488,5.252608567745562e-10,7.434404041225282e-12
543,15,36,1536,124.90043366100001,4634.0,68.07348970047003,3052080.0,1747.0203204313336,3200654.0,1789.037171218083,4.743745576550098e-10,6.978892502924859e-12
544,15,37,1537,112.94267437399999,4144.0,64.37390775772433,3052080.0,1747.0203204313336,3132125.0,1769.7810599054337,4.334956539189204e-10,6.743047662249614e-12
545,15,38,1538,100.42235632,3894.0,62.40192304729078,3052080.0,1747.0203204313336,3039207.0,1743.3321542379697,4.197974085913419e-10,6.7359109899594805e-12
546,15,39,1539,114.87137379200001,3767.0,61.37589103222861,3052080.0,1747.0203204313336,2745417.0,1656.9299924861039,4.4956385708456505e-10,7.334302240726345e-12
547,15,40,1540,117.439968417,3808.0,61.70899448216605,3052080.0,1747.0203204313336,2793058.0,1671.2444465128374,4.4670526626939685e-10,7.2483448418893e-12
548,15,41,1541,118.01166766799999,3919.0,62.601916903558156,3052080.0,1747.0203204313336,2873918.0,1695.2634013627498,4.467915779080961e-10,7.1464691648723745e-12
549,15,42,1542,116.517923764,4132.0,64.28063471995279,3052080.0,1747.0203204313336,3010806.0,1735.167427080165,4.49657277859287e-10,7.004750266659119e-12
550,15,43,1543,113.133660277,4331.0,65.81033353509159,3052080.0,1747.0203204313336,3203271.0,1789.7684207740397,4.429947595816531e-10,6.740706205130286e-12
551,15,44,1544,108.210147236,3992.0,63.182275995725256,3052080.0,1747.0203204313336,3109672.0,1763.426210534481,4.2061042864258815e-10,6.665716243002611e-12
552,15,45,1545,102.17113222799999,3972.0,63.02380502635492,3052080.0,1747.0203204313336,3119216.0,1766.1302330236012,4.1722264975468315e-10,6.628597521884548e-12
553,15,46,1546,95.4394398725,3970.0,63.00793600809346,3052080.0,1747.0203204313336,3129640.0,1769.0788563543458,4.1562360969924293e-10,6.604837706781298e-12
554,15,47,1547,88.4124084603,3758.0,61.30252849597641,3052080.0,1747.0203204313336,2995837.0,1730.8486357853478,4.110008145116849e-10,6.712795045961929e-12
555,17,18,1718,15.0,6714.0,81.93900170248598,483348.0,695.2323352664201,3082072.0,1755.5830940174835,4.506907357940646e-09,5.544336322950354e-11
556,17,19,1719,30.0,4998.0,70.69653456853455,483348.0,695.2323352664201,3055972.0,1748.1338621512941,3.383661852349829e-09,4.8147518210607537e-11
557,17,20,1720,94.00581363389999,3580.0,59.833101206606365,483348.0,695.2323352664201,2681810.0,1637.6232778023157,2.7618182486997417e-09,4.6360012596687493e-11
558,17,21,1721,80.7916324965,3509.0,59.23681287847955,483348.0,695.2323352664201,2694233.0,1641.4118922439914,2.694562683790374e-09,4.568229864506994e-11
559,17,22,1722,67.7280647329,3447.0,58.71115737234278,483348.0,695.2323352664201,2709903.0,1646.1783013999425,2.6316468646879355e-09,4.5011568219285556e-11
560,17,23,1723,55.099566339300004,3836.0,61.93545026880809,483348.0,695.2323352664201,2745064.0,1656.8234667580007,2.8911205342214446e-09,4.6896916880517746e-11
561,17,24,1724,43.4220648092,4569.0,67.59437846448475,483348.0,695.2323352664201,2948047.0,1716.9877693216106,3.2064674017021454e-09,4.769714653854235e-11
562,17,25,1725,33.801374258,4732.0,68.78953408767936,483348.0,695.2323352664201,2953516.0,1718.5796461031418,3.3147095699752987e-09,4.845994483874462e-11
563,17,26,1726,28.4776800942,5108.0,71.47027354082255,483348.0,695.2323352664201,2947024.0,1716.68983803132,3.5859752683694164e-09,5.048202037796126e-11
564,17,27,1727,29.872934483,4958.0,70.41306696913578,483348.0,695.2323352664201,2903996.0,1704.1114986995422,3.5322430777382027e-09,5.0463811675488725e-11
565,17,28,1728,37.2343116272,4570.0,67.60177512462228,483348.0,695.2323352664201,2936142.0,1713.517434985708,3.2201731070644907e-09,4.789598776719109e-11
566,17,29,1729,142.765688373,4924.0,70.17121917139534,483348.0,695.2323352664201,2732446.0,1653.0111917346476,3.728262910128916e-09,5.3448494160447464e-11
567,17,30,1730,150.127065517,5184.0,72.0,483348.0,695.2323352664201,2795607.0,1672.006877976284,3.836444746090454e-09,5.361805094297569e-11
568,17,31,1731,151.522319906,5317.0,72.91776189653656,483348.0,695.2323352664201,2891393.0,1700.4096565239802,3.804517701768912e-09,5.2509337995831514e-11
569,17,33,1733,146.19862574200002,143.0,11.958260743101398,483348.0,695.2323352664201,482057.0,694.3032478679615,6.137305160063421e-10,5.133792609804418e-11
570,17,34,1734,136.577935191,802.0,28.319604517012593,483348.0,695.2323352664201,3234290.0,1798.4131894534137,5.130214034205718e-10,1.8132682411805794e-11
571,17,35,1735,124.90043366100001,688.0,26.229754097208,483348.0,695.2323352664201,3123873.0,1767.448160484488,4.556539535634911e-10,1.738591466343582e-11
572,17,36,1736,112.271935267,673.0,25.942243542145693,483348.0,695.2323352664201,3200654.0,1789.037171218083,4.3502719813796664e-10,1.678249817139069e-11
573,17,37,1737,99.2083675035,603.0,24.55605831561735,483348.0,695.2323352664201,3132125.0,1769.7810599054337,3.9830733136671035e-10,1.6232003449697507e-11
574,17,38,1738,85.99418636610001,598.0,24.454038521274967,483348.0,695.2323352664201,3039207.0,1743.3321542379697,4.0708113549792266e-10,1.6658716750446983e-11
575,17,39,1739,127.526972136,611.0,24.71841418861655,483348.0,695.2323352664201,2745417.0,1656.9299924861039,4.6043991573990913e-10,1.8641246244210712e-11
576,17,40,1740,127.058325472,626.0,25.019992006393608,483348.0,695.2323352664201,2793058.0,1671.2444465128374,4.636971782190281e-10,1.8547139533630992e-11
577,17,41,1741,123.714329708,693.0,26.324893162176366,483348.0,695.2323352664201,2873918.0,1695.2634013627498,4.988832654807709e-10,1.8966871902251864e-11
578,17,42,1742,118.01166766799999,608.0,24.657656011875904,483348.0,695.2323352664201,3010806.0,1735.167427080165,4.1779273189328053e-10,1.695609566894129e-11
579,17,43,1743,110.624646006,661.0,25.709920264364882,483348.0,695.2323352664201,3203271.0,1789.7684207740397,4.2692132791391707e-10,1.661837751248343e-11
580,17,44,1744,102.17113222799999,617.0,24.839484696748443,483348.0,695.2323352664201,3109672.0,1763.426210534481,4.104976308020207e-10,1.6538195181155353e-11
581,17,45,1745,93.1558703815,565.0,23.769728648009426,483348.0,695.2323352664201,3119216.0,1766.1302330236012,3.7475123436808007e-10,1.5776541832576848e-11
582,17,46,1746,84.0028449279,622.0,24.939927826679853,483348.0,695.2323352664201,3129640.0,1769.0788563543458,4.1118387490417554e-10,1.6499213321257514e-11
583,17,47,1747,75.1143608196,601.0,24.515301344262525,483348.0,695.2323352664201,2995837.0,1730.8486357853478,4.1504612727043184e-10,1.6942303961819515e-11
584,18,19,1819,15.0,6664.0,81.6333265278342,3082072.0,1755.5830940174835,3055972.0,1748.1338621512941,7.075267067131398e-10,8.685930202758866e-12
585,18,20,1820,108.41259485299999,3852.0,62.0644825967316,3082072.0,1755.5830940174835,2681810.0,1637.6232778023157,4.66031736155207e-10,7.518909574249938e-12
586,18,21,1821,94.62677464549999,3528.0,59.39696961966999,3082072.0,1755.5830940174835,2694233.0,1641.4118922439914,4.2486469617988856e-10,7.161741076536056e-12
587,18,22,1822,80.7916324965,3544.0,59.531504264548865,3082072.0,1755.5830940174835,2709903.0,1646.1783013999425,4.243236004535567e-10,7.136468492978527e-12
588,18,23,1823,67.0573256256,3686.0,60.71243694664216,3082072.0,1755.5830940174835,2745064.0,1656.8234667580007,4.356724285649976e-10,7.185102849609576e-12
589,18,24,1824,53.6277028886,4302.0,65.58963332722634,3082072.0,1755.5830940174835,2948047.0,1716.9877693216106,4.734708247335773e-10,7.22898145261685e-12
590,18,25,1825,40.9015853478,4581.0,67.68308503607086,3082072.0,1755.5830940174835,2953516.0,1718.5796461031418,5.03243511255202e-10,7.446575463008787e-12
591,18,26,1826,29.872934483,5034.0,70.95068710026705,3082072.0,1755.5830940174835,2947024.0,1716.68983803132,5.542258249861798e-10,7.824462917685197e-12
592,18,27,1827,23.170902359499998,5292.0,72.74613391789285,3082072.0,1755.5830940174835,2903996.0,1704.1114986995422,5.912634616143564e-10,8.142135501778781e-12
593,18,28,1828,24.647970991599998,5308.0,72.85602240034794,3082072.0,1755.5830940174835,2936142.0,1713.517434985708,5.865581570412159e-10,8.065119537499417e-12
594,18,29,1829,155.352029008,5314.0,72.89718787443039,3082072.0,1755.5830940174835,2732446.0,1653.0111917346476,6.3099683677288e-10,8.67184785794551e-12
595,18,30,1830,156.829097641,5431.0,73.69531871157082,3082072.0,1755.5830940174835,2795607.0,1672.006877976284,6.303197330382979e-10,8.568878923136982e-12
596,18,31,1831,150.127065517,5362.0,73.22567855609124,3082072.0,1755.5830940174835,2891393.0,1700.4096565239802,6.016956951974028e-10,8.231757588402141e-12
597,18,33,1833,139.098414652,798.0,28.24889378365107,3082072.0,1755.5830940174835,482057.0,694.3032478679615,5.371081194674411e-10,1.903161153476476e-11
598,18,34,1834,126.37229711100001,4986.0,70.61161377563892,3082072.0,1755.5830940174835,3234290.0,1798.4131894534137,5.001848532700768e-10,7.0947869982181905e-12
599,18,35,1835,112.94267437399999,4139.0,64.33506042586733,3082072.0,1755.5830940174835,3123873.0,1767.448160484488,4.29891914527895e-10,6.690985924805886e-12
600,18,36,1836,99.2083675035,3923.0,62.63385665915839,3082072.0,1755.5830940174835,3200654.0,1789.037171218083,3.9768279268600154e-10,6.357253338412592e-12
601,18,37,1837,85.3732253545,3980.0,63.08724118235002,3082072.0,1755.5830940174835,3132125.0,1769.7810599054337,4.122884856750339e-10,6.543578230189658e-12
602,18,38,1838,71.58740514729999,4098.0,64.01562309311689,3082072.0,1755.5830940174835,3039207.0,1743.3321542379697,4.374907683207396e-10,6.843269756513507e-12
603,18,39,1839,139.128193445,4511.0,67.16397844082793,3082072.0,1755.5830940174835,2745417.0,1656.9299924861039,5.331160143026578e-10,7.949849125284426e-12
604,18,40,1840,134.69787351,4575.0,67.63874629234341,3082072.0,1755.5830940174835,2793058.0,1671.2444465128374,5.314572844770928e-10,7.869547751344614e-12
605,18,41,1841,127.058325472,4423.0,66.50563885867122,3082072.0,1755.5830940174835,2873918.0,1695.2634013627498,4.993439436772039e-10,7.519451692799736e-12
606,18,42,1842,117.439968417,4373.0,66.12866246946176,3082072.0,1755.5830940174835,3010806.0,1735.167427080165,4.712527792380427e-10,7.136524879666463e-12
607,18,43,1843,106.71469915600001,4293.0,65.52098900352466,3082072.0,1755.5830940174835,3203271.0,1789.7684207740397,4.3483493309222026e-10,6.645637604695528e-12
608,18,44,1844,95.4394398725,4027.0,63.45864795282043,3082072.0,1755.5830940174835,3109672.0,1763.426210534481,4.2016925087679473e-10,6.6297575111958916e-12
609,18,45,1845,84.0028449279,4086.0,63.92182725798755,3082072.0,1755.5830940174835,3119216.0,1766.1302330236012,4.2502074908341427e-10,6.657827337979977e-12
