,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
676,21,34,2134,106.71469915600001,720.0,26.832815729997478,393057.0,626.9425811029269,434943.0,659.5020849095172,4.211575743155102e-09,1.572295902967869e-10
677,21,35,2135,117.439968417,780.0,27.92848008753788,393057.0,626.9425811029269,426990.0,653.4447183962849,4.647521028969536e-09,1.6672475104166287e-10
678,21,36,2136,127.058325472,776.0,27.85677655436824,393057.0,626.9425811029269,414978.0,644.1878607983854,4.757525370291267e-09,1.711131631008231e-10
679,21,37,2137,134.69787351,785.0,28.0178514522438,393057.0,626.9425811029269,379272.0,615.8506312410502,5.265787628584282e-09,1.8832580872798767e-10
680,21,38,2138,139.128193445,819.0,28.61817604250837,393057.0,626.9425811029269,362771.0,602.304740144057,5.7437536472531905e-09,2.0113817827620174e-10
681,21,39,2139,48.111713799099995,591.0,24.310491562286437,393057.0,626.9425811029269,388279.0,623.1203736036882,3.872469834037472e-09,1.5953292698607217e-10
682,21,40,2140,54.6747502818,637.0,25.238858928247925,393057.0,626.9425811029269,405350.0,636.6710296534624,3.998100621019917e-09,1.5866314478310564e-10
683,21,41,2141,63.2980409126,648.0,25.45584412271571,393057.0,626.9425811029269,417603.0,646.2220980436989,3.947806528232792e-09,1.5533244949786086e-10
684,21,42,2142,73.1504595978,630.0,25.099800796022265,393057.0,626.9425811029269,425212.0,652.0828168262066,3.769463149906919e-09,1.5041043697974246e-10
685,21,43,2143,83.64918095729999,607.0,24.63736998950984,393057.0,626.9425811029269,424535.0,651.5635041958689,3.6376394852677095e-09,1.4786662827940935e-10
686,21,44,2144,94.368219414,615.0,24.79919353527449,393057.0,626.9425811029269,415008.0,644.2111455105384,3.7701889143632715e-09,1.522600963032729e-10
687,21,45,2145,104.93702598899999,675.0,25.98076211353316,393057.0,626.9425811029269,409565.0,639.9726556658495,4.193005204733474e-09,1.616601863441708e-10
688,21,46,2146,114.94719231399999,666.0,25.80697580112788,393057.0,626.9425811029269,382277.0,618.2855327435699,4.432416112716633e-09,1.7204750536172475e-10
689,21,47,2147,123.85303048,728.0,26.981475126464083,393057.0,626.9425811029269,357172.0,597.6386868334412,5.18559313313769e-09,1.9256435340474493e-10
690,22,23,2223,15.0,1019.0,31.921779399024736,393457.0,627.2615084635753,393015.0,626.9090843176544,6.58973244124897e-09,2.0696798873980616e-10
691,22,24,2224,30.0,763.0,27.622454633866266,393457.0,627.2615084635753,393143.0,627.0111641749291,4.932609265092963e-09,1.789185394579289e-10
692,22,25,2225,45.0,658.0,25.65151067676132,393457.0,627.2615084635753,393085.0,626.9649112988701,4.254437477917984e-09,1.6613250912898206e-10
693,22,26,2226,60.0,578.0,24.041630560342615,393457.0,627.2615084635753,381269.0,617.4698373200104,3.853000512870039e-09,1.60502710467317e-10
694,22,27,2227,75.0,510.0,22.58317958127243,393457.0,627.2615084635753,368760.0,607.2561238884298,3.515030465873181e-09,1.558565332382606e-10
695,22,28,2228,90.0,515.0,22.693611435820433,393457.0,627.2615084635753,342812.0,585.5014944472815,3.8181583595732225e-09,1.684844825750559e-10
696,22,29,2229,75.1143608196,558.0,23.62202362203543,393457.0,627.2615084635753,391959.0,626.0662904197925,3.6182309289363446e-09,1.533894180124222e-10
697,22,30,2230,84.0028449279,632.0,25.13961017995307,393457.0,627.2615084635753,407419.0,638.2938194906794,3.942561926127547e-09,1.5707408819267426e-10
698,22,31,2231,93.1558703815,602.0,24.535688292770594,393457.0,627.2615084635753,425261.0,652.1203876585979,3.5978550198142553e-09,1.4685343458869813e-10
699,22,33,2233,102.17113222799999,650.0,25.495097567963924,393457.0,627.2615084635753,428274.0,654.4264664574623,3.857397286925651e-09,1.5153917017337592e-10
700,22,34,2234,110.624646006,702.0,26.49528259898354,393457.0,627.2615084635753,434943.0,659.5020849095172,4.102111777666637e-09,1.550870698392557e-10
701,22,35,2235,118.01166766799999,798.0,28.24889378365107,393457.0,627.2615084635753,426990.0,653.4447183962849,4.749937673183899e-09,1.6847329083826304e-10
702,22,36,2236,123.714329708,801.0,28.30194339616981,393457.0,627.2615084635753,414978.0,644.1878607983854,4.905803701528192e-09,1.7368144202481175e-10
703,22,37,2237,127.058325472,733.0,27.073972741361768,393457.0,627.2615084635753,379272.0,615.8506312410502,4.911972385271556e-09,1.817718294342748e-10
704,22,38,2238,127.526972136,742.0,27.23967694375247,393457.0,627.2615084635753,362771.0,602.304740144057,5.198452342239683e-09,1.9121594018020183e-10
705,22,39,2239,59.9503142159,581.0,24.1039415863879,393457.0,627.2615084635753,388279.0,623.1203736036882,3.803075556291789e-09,1.5801252342623797e-10
706,22,40,2240,63.2980409126,623.0,24.95996794869737,393457.0,627.2615084635753,405350.0,636.6710296534624,3.906255022180931e-09,1.5674478079758129e-10
707,22,41,2241,68.4492103098,606.0,24.61706725018234,393457.0,627.2615084635753,417603.0,646.2220980436989,3.6881768539845913e-09,1.5004585962228025e-10
708,22,42,2242,74.91394590350001,594.0,24.372115213907882,393457.0,627.2615084635753,425212.0,652.0828168262066,3.550452087981138e-09,1.4588837549340719e-10
709,22,43,2243,82.2138416799,620.0,24.899799195977465,393457.0,627.2615084635753,424535.0,651.5635041958689,3.7117687631433626e-09,1.492943494896935e-10
710,22,44,2244,89.91689485360001,590.0,24.289915602982237,393457.0,627.2615084635753,415008.0,644.2111455105384,3.613252125408036e-09,1.489723484507344e-10
711,22,45,2245,97.6241487475,603.0,24.55605831561735,393457.0,627.2615084635753,409565.0,639.9726556658495,3.741943274875916e-09,1.5261248457384532e-10
712,22,46,2246,104.93702598899999,637.0,25.238858928247925,393457.0,627.2615084635753,382277.0,618.2855327435699,4.235103096308647e-09,1.6807630743195027e-10
713,22,47,2247,111.424482508,608.0,24.657656011875904,393457.0,627.2615084635753,357172.0,597.6386868334412,4.326422189704612e-09,1.7574426390862333e-10
714,23,24,2324,15.0,1036.0,32.18695387886216,393015.0,626.9090843176544,393143.0,627.0111641749291,6.7050200655347895e-09,2.088631509627337e-10
715,23,25,2325,30.0,753.0,27.440845468024488,393015.0,626.9090843176544,393085.0,626.9649112988701,4.8741554783465915e-09,1.779640645275754e-10
716,23,26,2326,45.0,656.0,25.612496949731394,393015.0,626.9090843176544,381269.0,617.4698373200104,4.377873595832243e-09,1.7121669958912922e-10
717,23,27,2327,60.0,549.0,23.430749027719962,393015.0,626.9090843176544,368760.0,607.2561238884298,3.788082352612267e-09,1.6190451196829954e-10
718,23,28,2328,75.0,467.0,21.61018278497431,393015.0,626.9090843176544,342812.0,585.5014944472815,3.4661850003737596e-09,1.6060032874814697e-10
719,23,29,2329,88.4124084603,565.0,23.769728648009426,393015.0,626.9090843176544,391959.0,626.0662904197925,3.6677411736712038e-09,1.545249967318232e-10
720,23,30,2330,95.4394398725,627.0,25.03996805109783,393015.0,626.9090843176544,407419.0,638.2938194906794,3.915769651795933e-09,1.5662565826298638e-10
721,23,31,2331,102.17113222799999,658.0,25.65151067676132,393015.0,626.9090843176544,425261.0,652.1203876585979,3.936961894700137e-09,1.5372577267815072e-10
722,23,33,2333,108.210147236,686.0,26.19160170741759,393015.0,626.9090843176544,428274.0,654.4264664574623,4.075616199909487e-09,1.5586796172583605e-10
723,23,34,2334,113.133660277,751.0,27.40437921208944,393015.0,626.9090843176544,434943.0,659.5020849095172,4.393376929650916e-09,1.6060791474170618e-10
724,23,35,2335,116.517923764,776.0,27.85677655436824,393015.0,626.9090843176544,426990.0,653.4447183962849,4.624181703487323e-09,1.6631287205339469e-10
725,23,36,2336,118.01166766799999,779.0,27.910571473905726,393015.0,626.9090843176544,414978.0,644.1878607983854,4.776428249235186e-09,1.7146321285631664e-10
726,23,37,2337,117.439968417,735.0,27.110883423451916,393015.0,626.9090843176544,379272.0,615.8506312410502,4.9309140341798676e-09,1.822254810124564e-10
727,23,38,2338,114.87137379200001,642.0,25.337718918639855,393015.0,626.9090843176544,362771.0,602.304740144057,4.502910756263271e-09,1.780178594117583e-10
728,23,39,2339,72.5606601252,560.0,23.664319132398465,393015.0,626.9090843176544,388279.0,623.1203736036882,3.669737487629289e-09,1.552968642057258e-10
729,23,40,2340,73.1504595978,564.0,23.748684174075834,393015.0,626.9090843176544,405350.0,636.6710296534624,3.5402978427152726e-09,1.4928395710622357e-10
730,23,41,2341,74.91394590350001,559.0,23.643180835073778,393015.0,626.9090843176544,417603.0,646.2220980436989,3.4059563025477715e-09,1.4425533045097557e-10
731,23,42,2342,77.70514549640001,620.0,24.899799195977465,393015.0,626.9090843176544,425212.0,652.0828168262066,3.710026835415174e-09,1.4922424472915327e-10
732,23,43,2343,81.3090844045,650.0,25.495097567963924,393015.0,626.9090843176544,424535.0,651.5635041958689,3.895746864525255e-09,1.5304690779917743e-10
733,23,44,2344,85.4707486074,599.0,24.474476501040833,393015.0,626.9090843176544,415008.0,644.2111455105384,3.6724951221833954e-09,1.5027655761095306e-10
734,23,45,2345,89.91689485360001,546.0,23.366642891095847,393015.0,626.9090843176544,409565.0,639.9726556658495,3.3920377764463087e-09,1.453632798191248e-10
735,23,46,2346,94.368219414,520.0,22.80350850198276,393015.0,626.9090843176544,382277.0,618.2855327435699,3.4611151497604703e-09,1.519834447031643e-10
736,23,47,2347,98.54532946329999,534.0,23.108440016582687,393015.0,626.9090843176544,357172.0,597.6386868334412,3.8041245286695586e-09,1.648552984587392e-10
737,24,25,2425,15.0,1029.0,32.07802986469088,393143.0,627.0111641749291,393085.0,626.9649112988701,6.658529923471865e-09,2.081155329900593e-10
738,24,26,2426,30.0,690.0,26.267851073127396,393143.0,627.0111641749291,381269.0,617.4698373200104,4.6032763522679385e-09,1.7555581515073638e-10
739,24,27,2427,45.0,638.0,25.25866188063018,393143.0,627.0111641749291,368760.0,607.2561238884298,4.400746224521801e-09,1.7451905387176241e-10
740,24,28,2428,60.0,520.0,22.80350850198276,393143.0,627.0111641749291,342812.0,585.5014944472815,3.858306996201574e-09,1.6943800651740148e-10
741,24,29,2429,101.733998795,611.0,24.71841418861655,393143.0,627.0111641749291,391959.0,626.0662904197925,3.9650623588913084e-09,1.6065873440621255e-10
742,24,30,2430,106.71469915600001,650.0,25.495097567963924,393143.0,627.0111641749291,407419.0,638.2938194906794,4.058088656830726e-09,1.5942967708967473e-10
743,24,31,2431,110.624646006,725.0,26.92582403567252,393143.0,627.0111641749291,425261.0,652.1203876585979,4.336425635066303e-09,1.6133633232352532e-10
744,24,33,2433,113.133660277,753.0,27.440845468024488,393143.0,627.0111641749291,428274.0,654.4264664574623,4.472215465675712e-09,1.632756688469602e-10
745,24,34,2434,114.0,745.0,27.294688127912362,393143.0,627.0111641749291,434943.0,659.5020849095172,4.356857741202168e-09,1.5991060588376013e-10
746,24,35,2435,113.133660277,741.0,27.2213151776324,393143.0,627.0111641749291,426990.0,653.4447183962849,4.414179164908175e-09,1.6245218330629978e-10
747,24,36,2436,110.624646006,692.0,26.30589287593181,393143.0,627.0111641749291,414978.0,644.1878607983854,4.241607456314843e-09,1.6151783193307e-10
748,24,37,2437,106.71469915600001,637.0,25.238858928247925,393143.0,627.0111641749291,379272.0,615.8506312410502,4.272067471439418e-09,1.6954451791329467e-10
749,24,38,2438,101.733998795,572.0,23.916521486202797,393143.0,627.0111641749291,362771.0,602.304740144057,4.010632966196414e-09,1.6794699316327135e-10
750,24,39,2439,85.5139004593,551.0,23.473389188611005,393143.0,627.0111641749291,388279.0,623.1203736036882,3.6095839680111145e-09,1.539901616105588e-10
751,24,40,2440,83.64918095729999,590.0,24.289915602982237,393143.0,627.0111641749291,405350.0,636.6710296534624,3.7022972711583237e-09,1.5264629844839497e-10
752,24,41,2441,82.2138416799,624.0,24.979991993593593,393143.0,627.0111641749291,417603.0,646.2220980436989,3.800759873799338e-09,1.5238640980847014e-10
753,24,42,2442,81.3090844045,634.0,25.179356624028344,393143.0,627.0111641749291,425212.0,652.0828168262066,3.792566444143407e-09,1.5085561440468273e-10
754,24,43,2443,81.0,629.0,25.079872407968907,393143.0,627.0111641749291,424535.0,651.5635041958689,3.768656869781445e-09,1.5049753802818094e-10
755,24,44,2444,81.3090844045,586.0,24.20743687382041,393143.0,627.0111641749291,415008.0,644.2111455105384,3.5916218095951737e-09,1.485836986062262e-10
756,24,45,2445,82.2138416799,597.0,24.43358344574123,393143.0,627.0111641749291,409565.0,639.9726556658495,3.7076689291131903e-09,1.519704293498401e-10
757,24,46,2446,83.64918095729999,576.0,24.0,393143.0,627.0111641749291,382277.0,618.2855327435699,3.8326023974437176e-09,1.5992888262914424e-10
758,24,47,2447,85.5139004593,524.0,22.891046284519195,393143.0,627.0111641749291,357172.0,597.6386868334412,3.731670883746225e-09,1.632468604382883e-10
759,25,26,2526,15.0,1016.0,31.874754901018456,393085.0,626.9649112988701,381269.0,617.4698373200104,6.779157765815038e-09,2.1323859531095327e-10
760,25,27,2527,30.0,693.0,26.324893162176366,393085.0,626.9649112988701,368760.0,607.2561238884298,4.78082620963668e-09,1.819390014384942e-10
761,25,28,2528,45.0,603.0,24.55605831561735,393085.0,626.9649112988701,342812.0,585.5014944472815,4.474812316022999e-09,1.8252823736924619e-10
762,25,29,2529,114.87137379200001,682.0,26.115129714401192,393085.0,626.9649112988701,391959.0,626.0662904197925,4.426467318397797e-09,1.697924391404227e-10
763,25,30,2530,117.439968417,775.0,27.83882181415011,393085.0,626.9649112988701,407419.0,638.2938194906794,4.839204244647073e-09,1.7416571281673302e-10
764,25,31,2531,118.01166766799999,713.0,26.70205984563738,393085.0,626.9649112988701,425261.0,652.1203876585979,4.2652795667081544e-09,1.6001450943243303e-10
765,25,33,2533,116.517923764,754.0,27.459060435491963,393085.0,626.9649112988701,428274.0,654.4264664574623,4.478815418073473e-09,1.6340857727426663e-10
766,25,34,2534,113.133660277,773.0,27.80287754891569,393085.0,626.9649112988701,434943.0,659.5020849095172,4.521272433570929e-09,1.6292298356427634e-10
767,25,35,2535,108.210147236,681.0,26.095976701399778,393085.0,626.9649112988701,426990.0,653.4447183962849,4.057354328237826e-09,1.5573660481617304e-10
768,25,36,2536,102.17113222799999,664.0,25.768197453450252,393085.0,626.9649112988701,414978.0,644.1878607983854,4.070582250082782e-09,1.582288174315358e-10
769,25,37,2537,95.4394398725,576.0,24.0,393085.0,626.9649112988701,379272.0,615.8506312410502,3.863538372632128e-09,1.612207724025972e-10
770,25,38,2538,88.4124084603,521.0,22.825424421026653,393085.0,626.9649112988701,362771.0,602.304740144057,3.6535805745118335e-09,1.602871367420145e-10
771,25,39,2539,98.54532946329999,600.0,24.49489742783178,393085.0,626.9649112988701,388279.0,623.1203736036882,3.9311614137453685e-09,1.6073528813256973e-10
772,25,40,2540,94.368219414,613.0,24.758836806279895,393085.0,626.9649112988701,405350.0,636.6710296534624,3.847191686336755e-09,1.5562507874483271e-10
773,25,41,2541,89.91689485360001,598.0,24.454038521274967,393085.0,626.9649112988701,417603.0,646.2220980436989,3.642932317278402e-09,1.4919039448822362e-10
774,25,42,2542,85.4707486074,650.0,25.495097567963924,393085.0,626.9649112988701,425212.0,652.0828168262066,3.888851618600309e-09,1.5277581560431568e-10
775,25,43,2543,81.3090844045,604.0,24.576411454889016,393085.0,626.9649112988701,424535.0,651.5635041958689,3.6194032028409646e-09,1.4748917663502088e-10
776,25,44,2544,77.70514549640001,588.0,24.24871130596428,393085.0,626.9649112988701,415008.0,644.2111455105384,3.604411659814474e-09,1.4885975102118553e-10
777,25,45,2545,74.91394590350001,564.0,23.748684174075834,393085.0,626.9649112988701,409565.0,639.9726556658495,3.503239234831052e-09,1.4772023102338765e-10
778,25,46,2546,73.1504595978,573.0,23.93741840717165,393085.0,626.9649112988701,382277.0,618.2855327435699,3.8132034847822246e-09,1.5953417962432194e-10
779,25,47,2547,72.5606601252,482.0,21.95449840010015,393085.0,626.9649112988701,357172.0,597.6386868334412,3.433073970326162e-09,1.5657348793517787e-10
780,26,27,2627,15.0,915.0,30.24896692450835,381269.0,617.4698373200104,368760.0,607.2561238884298,6.5079737482455964e-09,2.156714207616507e-10
781,26,28,2628,30.0,645.0,25.39685019840059,381269.0,617.4698373200104,342812.0,585.5014944472815,4.934830082001213e-09,1.9465558878915234e-10
782,26,29,2629,127.526972136,787.0,28.053520278211074,381269.0,617.4698373200104,391959.0,626.0662904197925,5.266263628332258e-09,1.8810384061997468e-10
783,26,30,2630,127.058325472,804.0,28.35489375751565,381269.0,617.4698373200104,407419.0,638.2938194906794,5.17586898830029e-09,1.8291102055071675e-10
784,26,31,2631,123.714329708,821.0,28.653097563788805,381269.0,617.4698373200104,425261.0,652.1203876585979,5.063561693151144e-09,1.7708000760331778e-10
785,26,33,2633,118.01166766799999,714.0,26.720778431774775,381269.0,617.4698373200104,428274.0,654.4264664574623,4.37265292211754e-09,1.6393180181448507e-10
786,26,34,2634,110.624646006,744.0,27.27636339397171,381269.0,617.4698373200104,434943.0,659.5020849095172,4.4865146946291435e-09,1.6478449904836077e-10
787,26,35,2635,102.17113222799999,658.0,25.65151067676132,381269.0,617.4698373200104,426990.0,653.4447183962849,4.041817446505266e-09,1.5782361087531568e-10
788,26,36,2636,93.1558703815,566.0,23.790754506740637,381269.0,617.4698373200104,414978.0,644.1878607983854,3.5773370672388905e-09,1.5058069575808276e-10
789,26,37,2637,84.0028449279,561.0,23.68543856465402,381269.0,617.4698373200104,379272.0,615.8506312410502,3.8795431272160195e-09,1.640359032045146e-10
790,26,38,2638,75.1143608196,534.0,23.108440016582687,381269.0,617.4698373200104,362771.0,602.304740144057,3.86079906611132e-09,1.6731290952947832e-10
791,26,39,2639,111.424482508,614.0,24.779023386727733,381269.0,617.4698373200104,388279.0,623.1203736036882,4.147562826481078e-09,1.6764892133177429e-10
792,26,40,2640,104.93702598899999,601.0,24.515301344262525,381269.0,617.4698373200104,405350.0,636.6710296534624,3.888774849613821e-09,1.5886886739220023e-10
793,26,41,2641,97.6241487475,652.0,25.534290669607408,381269.0,617.4698373200104,417603.0,646.2220980436989,4.09498665199115e-09,1.6063415837983736e-10
794,26,42,2642,89.91689485360001,591.0,24.310491562286437,381269.0,617.4698373200104,425212.0,652.0828168262066,3.645444352945332e-09,1.5017381200925304e-10
795,26,43,2643,82.2138416799,563.0,23.727621035409346,381269.0,617.4698373200104,424535.0,651.5635041958689,3.4782708637986234e-09,1.4679692939240304e-10
796,26,44,2644,74.91394590350001,515.0,22.693611435820433,381269.0,617.4698373200104,415008.0,644.2111455105384,3.2547622116878775e-09,1.4360769165269022e-10
797,26,45,2645,68.4492103098,568.0,23.83275057562597,381269.0,617.4698373200104,409565.0,639.9726556658495,3.637424637617801e-09,1.5284230728030897e-10
798,26,46,2646,63.2980409126,550.0,23.45207879911715,381269.0,617.4698373200104,382277.0,618.2855327435699,3.773575338695409e-09,1.6113743514740144e-10
799,26,47,2647,59.9503142159,527.0,22.956480566497994,381269.0,617.4698373200104,357172.0,597.6386868334412,3.869917567031595e-09,1.6881695580135652e-10
800,27,28,2728,15.0,802.0,28.319604517012593,368760.0,607.2561238884298,342812.0,585.5014944472815,6.344166117533999e-09,2.245253750550641e-10
801,27,29,2729,139.128193445,897.0,29.949958263743873,368760.0,607.2561238884298,391959.0,626.0662904197925,6.2059460489986446e-09,2.0769904993937702e-10
802,27,30,2730,134.69787351,793.0,28.160255680657446,368760.0,607.2561238884298,407419.0,638.2938194906794,5.278227469224239e-09,1.878189079424039e-10
803,27,31,2731,127.058325472,806.0,28.39013913315678,368760.0,607.2561238884298,425261.0,652.1203876585979,5.139675254845422e-09,1.814063709167145e-10
804,27,33,2733,117.439968417,736.0,27.129319932501073,368760.0,607.2561238884298,428274.0,654.4264664574623,4.6602830848537e-09,1.720990486110303e-10
805,27,34,2734,106.71469915600001,652.0,25.534290669607408,368760.0,607.2561238884298,434943.0,659.5020849095172,4.06510196757003e-09,1.594615344083526e-10
806,27,35,2735,95.4394398725,573.0,23.93741840717165,368760.0,607.2561238884298,426990.0,653.4447183962849,3.6390926406061756e-09,1.5224523490040144e-10
807,27,36,2736,84.0028449279,548.0,23.40939982143925,368760.0,607.2561238884298,414978.0,644.1878607983854,3.5810606705541543e-09,1.5318985121845094e-10
808,27,37,2737,72.7445942227,540.0,23.2379000772445,368760.0,607.2561238884298,379272.0,615.8506312410502,3.8609943998283944e-09,1.6639050548524838e-10
809,27,38,2738,62.0585322164,509.0,22.561028345356956,368760.0,607.2561238884298,362771.0,602.304740144057,3.804883938198963e-09,1.6888305973098424e-10
810,27,39,2739,123.85303048,679.0,26.057628441590765,368760.0,607.2561238884298,388279.0,623.1203736036882,4.742224015415196e-09,1.823162382919048e-10
811,27,40,2740,114.94719231399999,608.0,24.657656011875904,368760.0,607.2561238884298,405350.0,636.6710296534624,4.067519050071601e-09,1.6521918094639067e-10
812,27,41,2741,104.93702598899999,579.0,24.06241883103193,368760.0,607.2561238884298,417603.0,646.2220980436989,3.759855441202676e-09,1.5648508076837394e-10
813,27,42,2742,94.368219414,576.0,24.0,368760.0,607.2561238884298,425212.0,652.0828168262066,3.6734418107026516e-09,1.5328312119882436e-10
814,27,43,2743,83.64918095729999,556.0,23.57965224510319,368760.0,607.2561238884298,424535.0,651.5635041958689,3.5515463315833294e-09,1.508311437948302e-10
815,27,44,2744,73.1504595978,541.0,23.259406699226016,368760.0,607.2561238884298,415008.0,644.2111455105384,3.5350616346634363e-09,1.521945737644397e-10
816,27,45,2745,63.2980409126,615.0,24.79919353527449,368760.0,607.2561238884298,409565.0,639.9726556658495,4.072006599717608e-09,1.6445915005882126e-10
817,27,46,2746,54.6747502818,513.0,22.64950330581225,368760.0,607.2561238884298,382277.0,618.2855327435699,3.6391117294818395e-09,1.6089012323286341e-10
818,27,47,2747,48.111713799099995,542.0,23.280893453645632,368760.0,607.2561238884298,357172.0,597.6386868334412,4.115078028919097e-09,1.7702155081620313e-10
819,28,29,2829,148.395323212,844.0,29.0516780926679,342812.0,585.5014944472815,391959.0,626.0662904197925,6.281245815997229e-09,2.1670775627779032e-10
820,28,30,2830,139.128193445,791.0,28.124722220850465,342812.0,585.5014944472815,407419.0,638.2938194906794,5.663425464464533e-09,2.017955685701397e-10
821,28,31,2831,127.526972136,770.0,27.748873851023216,342812.0,585.5014944472815,425261.0,652.1203876585979,5.281765959402262e-09,1.9072732934342316e-10
822,28,33,2833,114.87137379200001,627.0,25.03996805109783,342812.0,585.5014944472815,428274.0,654.4264664574623,4.270609042632181e-09,1.7083228009971447e-10
823,28,34,2834,101.733998795,630.0,25.099800796022265,342812.0,585.5014944472815,434943.0,659.5020849095172,4.225247835599835e-09,1.6861427293959082e-10
824,28,35,2835,88.4124084603,558.0,23.62202362203543,342812.0,585.5014944472815,426990.0,653.4447183962849,3.812066595747526e-09,1.6161425810299687e-10
825,28,36,2836,75.1143608196,483.0,21.97726097583591,342812.0,585.5014944472815,414978.0,644.1878607983854,3.395205311708402e-09,1.5468579961658777e-10
826,28,37,2837,62.0585322164,502.0,22.40535650240808,342812.0,585.5014944472815,379272.0,615.8506312410502,3.8609743772211225e-09,1.7256376743334189e-10
827,28,38,2838,49.5852566056,535.0,23.130067012440755,342812.0,585.5014944472815,362771.0,602.304740144057,4.30194847047558e-09,1.8627151183728738e-10
828,28,39,2839,135.30748711200002,791.0,28.124722220850465,342812.0,585.5014944472815,388279.0,623.1203736036882,5.9426009114751904e-09,2.1175305955284245e-10
829,28,40,2840,123.85303048,675.0,25.98076211353316,342812.0,585.5014944472815,405350.0,636.6710296534624,4.857553356074906e-09,1.8730674948599025e-10
830,28,41,2841,111.424482508,596.0,24.413111231467404,342812.0,585.5014944472815,417603.0,646.2220980436989,4.163193856434933e-09,1.708007814201251e-10
831,28,42,2842,98.54532946329999,505.0,22.47220505424423,342812.0,585.5014944472815,425212.0,652.0828168262066,3.464414518481261e-09,1.543693831941739e-10
832,28,43,2843,85.5139004593,559.0,23.643180835073778,342812.0,585.5014944472815,424535.0,651.5635041958689,3.840982172172497e-09,1.626954691393737e-10
833,28,44,2844,72.5606601252,539.0,23.2163735324878,342812.0,585.5014944472815,415008.0,644.2111455105384,3.788578416712343e-09,1.634197146362947e-10
834,28,45,2845,59.9503142159,560.0,23.664319132398465,342812.0,585.5014944472815,409565.0,639.9726556658495,3.988496129328106e-09,1.6879742319597312e-10
835,28,46,2846,48.111713799099995,561.0,23.68543856465402,342812.0,585.5014944472815,382277.0,618.2855327435699,4.280836848550346e-09,1.8101735890267483e-10
836,28,47,2847,37.8977118394,534.0,23.108440016582687,342812.0,585.5014944472815,357172.0,597.6386868334412,4.36121839852475e-09,1.8901623171023453e-10
837,29,30,2930,15.0,1116.0,33.406586176980134,391959.0,626.0662904197925,407419.0,638.2938194906794,6.988472734980486e-09,2.097779708208901e-10
838,29,31,2931,30.0,801.0,28.30194339616981,391959.0,626.0662904197925,425261.0,652.1203876585979,4.805474964406267e-09,1.701261822991318e-10
839,29,33,2933,45.0,729.0,27.0,391959.0,626.0662904197925,428274.0,654.4264664574623,4.342753486542723e-09,1.6112893356814698e-10
840,29,34,2934,60.0,673.0,25.942243542145693,391959.0,626.0662904197925,434943.0,659.5020849095172,3.947681237735866e-09,1.524200973347881e-10
841,29,35,2935,75.0,642.0,25.337718918639855,391959.0,626.0662904197925,426990.0,653.4447183962849,3.835983081039552e-09,1.516317901476337e-10
842,29,36,2936,90.0,610.0,24.698178070456937,391959.0,626.0662904197925,414978.0,644.1878607983854,3.750283686628261e-09,1.5207413370515617e-10
843,29,37,2937,105.0,639.0,25.278449319529077,391959.0,626.0662904197925,379272.0,615.8506312410502,4.29842581054528e-09,1.703247170005233e-10
844,29,38,2938,120.0,674.0,25.96150997149434,391959.0,626.0662904197925,362771.0,602.304740144057,4.740091153472946e-09,1.829077892995558e-10
845,29,39,2939,16.3280765791,987.0,31.416556144810016,391959.0,626.0662904197925,388279.0,623.1203736036882,6.485337908326768e-09,2.069522014430827e-10
846,29,40,2940,24.647970991599998,868.0,29.46183972531247,391959.0,626.0662904197925,405350.0,636.6710296534624,5.463222732752519e-09,1.858372870449996e-10
847,29,41,2941,37.2343116272,769.0,27.730849247724095,391959.0,626.0662904197925,417603.0,646.2220980436989,4.6980981860161875e-09,1.6973962976363496e-10
848,29,42,2942,51.0095647237,704.0,26.5329983228432,391959.0,626.0662904197925,425212.0,652.0828168262066,4.224025251865008e-09,1.5947346251037226e-10
849,29,43,2943,65.2073716972,630.0,25.099800796022265,391959.0,626.0662904197925,424535.0,651.5635041958689,3.786050546478577e-09,1.51072829114215e-10
850,29,44,2944,79.57764368,586.0,24.20743687382041,391959.0,626.0662904197925,415008.0,644.2111455105384,3.6024711081763025e-09,1.4903286350789542e-10
851,29,45,2945,94.00581363389999,560.0,23.664319132398465,391959.0,626.0662904197925,409565.0,639.9726556658495,3.4883861196891173e-09,1.4761715744810828e-10
852,29,46,2946,108.41259485299999,614.0,24.779023386727733,391959.0,626.0662904197925,382277.0,618.2855327435699,4.097788704833288e-09,1.65635421906602e-10
853,29,47,2947,122.70626676200001,668.0,25.84569596664017,391959.0,626.0662904197925,357172.0,597.6386868334412,4.7715383185821845e-09,1.8494602222154594e-10
854,30,31,3031,15.0,1209.0,34.77067730142742,407419.0,638.2938194906794,425261.0,652.1203876585979,6.977975917827093e-09,2.0126783793538184e-10
855,30,33,3033,30.0,854.0,29.223278392404914,407419.0,638.2938194906794,428274.0,654.4264664574623,4.894348417083784e-09,1.6782331887161108e-10
856,30,34,3034,45.0,757.0,27.51363298439521,407419.0,638.2938194906794,434943.0,659.5020849095172,4.271911582582221e-09,1.5554437725637582e-10
857,30,35,3035,60.0,622.0,24.939927826679853,407419.0,638.2938194906794,426990.0,653.4447183962849,3.5754557053626333e-09,1.4357640695346508e-10
