,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
652,20,35,2035,114.87137379200001,2605.0,51.03920062069938,832361.0,912.3382048341504,1023635.0,1011.7484865321024,3.057390258810413e-09,6.007250382228124e-11
653,20,36,2036,127.526972136,2762.0,52.55473337388365,832361.0,912.3382048341504,1017769.0,1008.845379629604,3.260338799363089e-09,6.222383921748888e-11
654,20,37,2037,139.128193445,2906.0,53.907327887774215,832361.0,912.3382048341504,995171.0,997.5825780355228,3.5082147872652535e-09,6.528691361031623e-11
655,20,38,2038,148.395323212,2964.0,54.4426303552648,832361.0,912.3382048341504,928903.0,963.7961402703374,3.83350567519238e-09,7.065098508951246e-11
656,20,39,2039,37.8977118394,3883.0,62.313722405261586,832361.0,912.3382048341504,863264.0,929.1200137764765,5.403958895973335e-09,8.711822538765728e-11
657,20,40,2040,48.111713799099995,3361.0,57.97413216254298,832361.0,912.3382048341504,886363.0,941.4685337280264,4.5555956589596255e-09,7.888683179174905e-11
658,20,41,2041,59.9503142159,3037.0,55.10898293381942,832361.0,912.3382048341504,887056.0,941.8365038582864,4.113220871380308e-09,7.49014058582627e-11
659,20,42,2042,72.5606601252,2737.0,52.316345438113316,832361.0,912.3382048341504,920654.0,959.5071651634499,3.5716313779102613e-09,6.848328401207082e-11
660,20,43,2043,85.5139004593,2593.0,50.92150822589606,832361.0,912.3382048341504,977313.0,988.5914221760171,3.1875508215177897e-09,6.27776217030677e-11
661,20,44,2044,98.54532946329999,2469.0,49.68903299521938,832361.0,912.3382048341504,987325.0,993.6422897602537,3.0043410562618597e-09,6.062790888434511e-11
662,20,45,2045,111.424482508,2433.0,49.3254498205541,832361.0,912.3382048341504,1001215.0,1000.6073155838908,2.9194634206754754e-09,5.934597718991802e-11
663,20,46,2046,123.85303048,2613.0,51.11751167652823,832361.0,912.3382048341504,985345.0,992.6454553363956,3.1859530336504657e-09,6.250626720781041e-11
664,20,47,2047,135.30748711200002,2691.0,51.87484939737175,832361.0,912.3382048341504,938190.0,968.6020854819589,3.44596748206685e-09,6.66308222590355e-11
665,21,22,2122,15.0,5426.0,73.66138744281159,862920.0,928.9348739281995,836403.0,914.5507093649865,7.517850286595297e-09,1.0270943001364115e-10
666,21,23,2123,30.0,4131.0,64.27285585688566,862920.0,928.9348739281995,855310.0,924.829714055512,5.597074794581136e-09,8.750076573329651e-11
667,21,24,2124,45.0,3801.0,61.652250567193406,862920.0,928.9348739281995,904433.0,951.0168242465535,4.87024640854334e-09,7.933468188561572e-11
668,21,25,2125,60.0,3313.0,57.55866572463264,862920.0,928.9348739281995,942628.0,970.8903130632214,4.072963940236299e-09,7.102167164350073e-11
669,21,26,2126,75.0,2669.0,51.66236541235796,862920.0,928.9348739281995,931180.0,964.9766836561389,3.321577572139545e-09,6.448523770489982e-11
670,21,27,2127,90.0,2510.0,50.0999001995014,862920.0,928.9348739281995,932167.0,965.4879595313449,3.1203942032078154e-09,6.245763449269625e-11
671,21,28,2128,105.0,2333.0,48.30113870293329,862920.0,928.9348739281995,906860.0,952.2919720337876,2.981288175931801e-09,6.188555552795394e-11
672,21,29,2129,62.0585322164,3051.0,55.235857918565905,862920.0,928.9348739281995,873310.0,934.5105670884626,4.048584794613287e-09,7.355347298779138e-11
673,21,30,2130,72.7445942227,2722.0,52.172789842982326,862920.0,928.9348739281995,893373.0,945.1841090496603,3.530894677168434e-09,6.788645595594644e-11
674,21,31,2131,84.0028449279,2506.0,50.05996404313531,862920.0,928.9348739281995,908624.0,953.2177086059617,3.1961439267640992e-09,6.402680613982125e-11
675,21,33,2133,95.4394398725,2414.0,49.13247398615299,862920.0,928.9348739281995,937435.0,968.2122701143587,2.9841837880954126e-09,6.090044333719598e-11
676,21,34,2134,106.71469915600001,2604.0,51.02940328869229,862920.0,928.9348739281995,1007247.0,1003.6169588045033,2.9959493203705327e-09,5.887450065405647e-11
677,21,35,2135,117.439968417,2730.0,52.24940191045253,862920.0,928.9348739281995,1023635.0,1011.7484865321024,3.0906297833163465e-09,5.932368130373937e-11
678,21,36,2136,127.058325472,2709.0,52.04805471869242,862920.0,928.9348739281995,1017769.0,1008.845379629604,3.0845317972153474e-09,5.943479790388805e-11
679,21,37,2137,134.69787351,2966.0,54.46099521676041,862920.0,928.9348739281995,995171.0,997.5825780355228,3.453845448577685e-09,6.362186991767015e-11
680,21,38,2138,139.128193445,2883.0,53.693575034635195,862920.0,928.9348739281995,928903.0,963.7961402703374,3.59669608428871e-09,6.72010977050327e-11
681,21,39,2139,48.111713799099995,3486.0,59.04235767650204,862920.0,928.9348739281995,863264.0,929.1200137764765,4.679648331383739e-09,7.957865242664909e-11
682,21,40,2140,54.6747502818,3183.0,56.418082207746124,862920.0,928.9348739281995,886363.0,941.4685337280264,4.161543945311092e-09,7.403058997824868e-11
683,21,41,2141,63.2980409126,2960.0,54.405882034941776,862920.0,928.9348739281995,887056.0,941.8365038582864,3.866964084614983e-09,7.131629769058792e-11
684,21,42,2142,73.1504595978,2738.0,52.32590180780452,862920.0,928.9348739281995,920654.0,959.5071651634499,3.4464062134787463e-09,6.606636978555475e-11
685,21,43,2143,83.64918095729999,2601.0,51.0,862920.0,928.9348739281995,977313.0,988.5914221760171,3.084154612865193e-09,6.0644987974068e-11
686,21,44,2144,94.368219414,2553.0,50.52722038663912,862920.0,928.9348739281995,987325.0,993.6422897602537,2.9965404605868607e-09,5.94696455873954e-11
687,21,45,2145,104.93702598899999,2514.0,50.1398045468867,862920.0,928.9348739281995,1001215.0,1000.6073155838908,2.909828485521228e-09,5.8191485770416144e-11
688,21,46,2146,114.94719231399999,2621.0,51.19570294468082,862920.0,928.9348739281995,985345.0,992.6454553363956,3.0825360830071732e-09,6.038211347751224e-11
689,21,47,2147,123.85303048,2617.0,51.15662224971465,862920.0,928.9348739281995,938190.0,968.6020854819589,3.232528691204539e-09,6.337254119804795e-11
690,22,23,2223,15.0,5232.0,72.3325652801005,836403.0,914.5507093649865,855310.0,924.829714055512,7.313556212531145e-09,1.0173371235477764e-10
691,22,24,2224,30.0,4234.0,65.06919393998976,836403.0,914.5507093649865,904433.0,951.0168242465535,5.597045942611468e-09,8.643487065178635e-11
692,22,25,2225,45.0,3676.0,60.63002556489647,836403.0,914.5507093649865,942628.0,970.8903130632214,4.662507944998329e-09,7.721925114796412e-11
693,22,26,2226,60.0,3163.0,56.24055476255546,836403.0,914.5507093649865,931180.0,964.9766836561389,4.061158788820409e-09,7.246921946746619e-11
694,22,27,2227,75.0,2657.0,51.54609587543949,836403.0,914.5507093649865,932167.0,965.4879595313449,3.407863949367675e-09,6.631187367573769e-11
695,22,28,2228,90.0,2367.0,48.65182422068057,836403.0,914.5507093649865,906860.0,952.2919720337876,3.120631081137054e-09,6.43163511508992e-11
696,22,29,2229,75.1143608196,2558.0,50.57667446560717,836403.0,914.5507093649865,873310.0,934.5105670884626,3.5020030913420815e-09,6.944844563829359e-11
697,22,30,2230,84.0028449279,2321.0,48.176757881783615,836403.0,914.5507093649865,893373.0,945.1841090496603,3.1061808345507183e-09,6.464765465062476e-11
698,22,31,2231,93.1558703815,2327.0,48.23898838076935,836403.0,914.5507093649865,908624.0,953.2177086059617,3.0619394448338043e-09,6.36437221593541e-11
699,22,33,2233,102.17113222799999,2306.0,48.02082881417188,836403.0,914.5507093649865,937435.0,968.2122701143587,2.941051008508429e-09,6.14048686128011e-11
700,22,34,2234,110.624646006,2487.0,49.86983055916673,836403.0,914.5507093649865,1007247.0,1003.6169588045033,2.952053479029259e-09,5.935604551565681e-11
701,22,35,2235,118.01166766799999,2583.0,50.82322303829225,836403.0,914.5507093649865,1023635.0,1011.7484865321024,3.0169193289338995e-09,5.952736082024041e-11
702,22,36,2236,123.714329708,2686.0,51.82663407939975,836403.0,914.5507093649865,1017769.0,1008.845379629604,3.1553039985254456e-09,6.105973520678228e-11
703,22,37,2237,127.058325472,2670.0,51.67204273105525,836403.0,914.5507093649865,995171.0,997.5825780355228,3.2077311947678667e-09,6.226075554865165e-11
704,22,38,2238,127.526972136,2436.0,49.35585071701227,836403.0,914.5507093649865,928903.0,963.7961402703374,3.1353883231534985e-09,6.37017367823187e-11
705,22,39,2239,59.9503142159,3024.0,54.99090833947008,836403.0,914.5507093649865,863264.0,929.1200137764765,4.188153346445869e-09,7.643142572070562e-11
706,22,40,2240,63.2980409126,2856.0,53.44155686354955,836403.0,914.5507093649865,886363.0,941.4685337280264,3.8523967029012684e-09,7.232497591883808e-11
707,22,41,2241,68.4492103098,2703.0,51.99038372622383,836403.0,914.5507093649865,887056.0,941.8365038582864,3.643169907677855e-09,7.029356612240632e-11
708,22,42,2242,74.91394590350001,2603.0,51.01960407529639,836403.0,914.5507093649865,920654.0,959.5071651634499,3.380353678289446e-09,6.645244782176852e-11
709,22,43,2243,82.2138416799,2638.0,51.36146415358503,836403.0,914.5507093649865,977313.0,988.5914221760171,3.2271974197974548e-09,6.301666902371726e-11
710,22,44,2244,89.91689485360001,2422.0,49.21381919745713,836403.0,914.5507093649865,987325.0,993.6422897602537,2.9329078843351548e-09,5.975437953747627e-11
711,22,45,2245,97.6241487475,2529.0,50.28916384272063,836403.0,914.5507093649865,1001215.0,1000.6073155838908,3.019992747326924e-09,6.02189574694581e-11
712,22,46,2246,104.93702598899999,2472.0,49.71921157862421,836403.0,914.5507093649865,985345.0,992.6454553363956,2.9994703094325385e-09,6.049279586067297e-11
713,22,47,2247,111.424482508,2359.0,48.569537778323564,836403.0,914.5507093649865,938190.0,968.6020854819589,3.0062255353569035e-09,6.206016884536709e-11
714,23,24,2324,15.0,5649.0,75.15982969645421,855310.0,924.829714055512,904433.0,951.0168242465535,7.302500998160912e-09,9.778191004844993e-11
715,23,25,2325,30.0,4380.0,66.18156843109719,855310.0,924.829714055512,942628.0,970.8903130632214,5.432631216897971e-09,8.248668894996311e-11
716,23,26,2326,45.0,3866.0,62.177166226839255,855310.0,924.829714055512,931180.0,964.9766836561389,4.8540546371269984e-09,7.840588440896022e-11
717,23,27,2327,60.0,3109.0,55.758407437802596,855310.0,924.829714055512,932167.0,965.4879595313449,3.899450826627414e-09,7.017806537204719e-11
718,23,28,2328,75.0,2576.0,50.75431016179808,855310.0,924.829714055512,906860.0,952.2919720337876,3.321100841386897e-09,6.562604765046446e-11
719,23,29,2329,88.4124084603,2332.0,48.29078587059855,855310.0,924.829714055512,873310.0,934.5105670884626,3.122026343122505e-09,6.48247781112033e-11
720,23,30,2330,95.4394398725,2238.0,47.30750469005948,855310.0,924.829714055512,893373.0,945.1841090496603,2.9288943729379748e-09,6.207017857869849e-11
721,23,31,2331,102.17113222799999,2402.0,49.01020301937138,855310.0,924.829714055512,908624.0,953.2177086059617,3.0907597610816784e-09,6.323527283487478e-11
722,23,33,2333,108.210147236,2276.0,47.70744176750625,855310.0,924.829714055512,937435.0,968.2122701143587,2.838621865579697e-09,5.9651814508012e-11
723,23,34,2334,113.133660277,2488.0,49.879855653359705,855310.0,924.829714055512,1007247.0,1003.6169588045033,2.887957806130703e-09,5.805378731963049e-11
724,23,35,2335,116.517923764,2648.0,51.45872132107443,855310.0,924.829714055512,1023635.0,1011.7484865321024,3.0244701616597924e-09,5.894145168212092e-11
725,23,36,2336,118.01166766799999,2654.0,51.51698748956503,855310.0,924.829714055512,1017769.0,1008.845379629604,3.048794485133493e-09,5.934911015600449e-11
726,23,37,2337,117.439968417,2591.0,50.90186637049765,855310.0,924.829714055512,995171.0,997.5825780355228,3.044010536925958e-09,5.996974166195985e-11
727,23,38,2338,114.87137379200001,2413.0,49.122296363260546,855310.0,924.829714055512,928903.0,963.7961402703374,3.037130175310692e-09,6.199522855783112e-11
728,23,39,2339,72.5606601252,2597.0,50.96076922496363,855310.0,924.829714055512,863264.0,929.1200137764765,3.517262402292173e-09,6.92273055404523e-11
729,23,40,2340,73.1504595978,2638.0,51.36146415358503,855310.0,924.829714055512,886363.0,941.4685337280264,3.4796825302747758e-09,6.795388165980676e-11
730,23,41,2341,74.91394590350001,2689.0,51.85556864985669,855310.0,924.829714055512,887056.0,941.8365038582864,3.5441836254534236e-09,6.855791986121283e-11
731,23,42,2342,77.70514549640001,2550.0,50.49752469181039,855310.0,924.829714055512,920654.0,959.5071651634499,3.238323163657087e-09,6.431249584493554e-11
732,23,43,2343,81.3090844045,2671.0,51.6817182376902,855310.0,924.829714055512,977313.0,988.5914221760171,3.195336958407989e-09,6.200798106214828e-11
733,23,44,2344,85.4707486074,2664.0,51.61395160225576,855310.0,924.829714055512,987325.0,993.6422897602537,3.1546453110055055e-09,6.129739504066006e-11
734,23,45,2345,89.91689485360001,2684.0,51.807335387954474,855310.0,924.829714055512,1001215.0,1000.6073155838908,3.1342354203501464e-09,6.067366510031418e-11
735,23,46,2346,94.368219414,2469.0,49.68903299521938,855310.0,924.829714055512,985345.0,992.6454553363956,2.9296060449783976e-09,5.911755659588112e-11
736,23,47,2347,98.54532946329999,2414.0,49.13247398615299,855310.0,924.829714055512,938190.0,968.6020854819589,3.0083122799981833e-09,6.139354797816914e-11
737,24,25,2425,15.0,6336.0,79.5989949685296,904433.0,951.0168242465535,942628.0,970.8903130632214,7.431875617808175e-09,9.40050928061113e-11
738,24,26,2426,30.0,4542.0,67.39436178197698,904433.0,951.0168242465535,931180.0,964.9766836561389,5.393082827363336e-09,8.04178815337524e-11
739,24,27,2427,45.0,3999.0,63.23764701504951,904433.0,951.0168242465535,932167.0,965.4879595313449,4.743307497388822e-09,7.533366152506029e-11
740,24,28,2428,60.0,3302.0,57.463031594234565,904433.0,951.0168242465535,906860.0,952.2919720337876,4.025876262961906e-09,7.031526039327285e-11
741,24,29,2429,101.733998795,2357.0,48.54894437575342,904433.0,951.0168242465535,873310.0,934.5105670884626,2.9841094592640777e-09,6.162882319875676e-11
742,24,30,2430,106.71469915600001,2391.0,48.8978527135906,904433.0,951.0168242465535,893373.0,945.1841090496603,2.959172982777112e-09,6.067820579029038e-11
743,24,31,2431,110.624646006,2422.0,49.21381919745713,904433.0,951.0168242465535,908624.0,953.2177086059617,2.9472266450439355e-09,6.004594725974767e-11
744,24,33,2433,113.133660277,2561.0,50.60632371551998,904433.0,951.0168242465535,937435.0,968.2122701143587,3.020591626625485e-09,5.985383500122436e-11
745,24,34,2434,114.0,2680.0,51.76871642217914,904433.0,951.0168242465535,1007247.0,1003.6169588045033,2.9418627784047495e-09,5.698660804289833e-11
746,24,35,2435,113.133660277,2767.0,52.602281319349636,904433.0,951.0168242465535,1023635.0,1011.7484865321024,2.9887365333677714e-09,5.698109219456015e-11
747,24,36,2436,110.624646006,2726.0,52.21110992882645,904433.0,951.0168242465535,1017769.0,1008.845379629604,2.9614215528155387e-09,5.6881350891552925e-11
748,24,37,2437,106.71469915600001,2676.0,51.73006862551025,904433.0,951.0168242465535,995171.0,997.5825780355228,2.9731169794686886e-09,5.7635741474676526e-11
749,24,38,2438,101.733998795,2525.0,50.24937810560445,904433.0,951.0168242465535,928903.0,963.7961402703374,3.0054853607325298e-09,5.99759501242652e-11
750,24,39,2439,85.5139004593,2504.0,50.039984012787215,904433.0,951.0168242465535,863264.0,929.1200137764765,3.207113236529268e-09,6.427242818229426e-11
751,24,40,2440,83.64918095729999,2522.0,50.21951811795888,904433.0,951.0168242465535,886363.0,941.4685337280264,3.14598801253185e-09,6.28209439979732e-11
752,24,41,2441,82.2138416799,2461.0,49.60846701924985,904433.0,951.0168242465535,887056.0,941.8365038582864,3.0674972063548344e-09,6.200381479734649e-11
753,24,42,2442,81.3090844045,2753.0,52.46903848937962,904433.0,951.0168242465535,920654.0,959.5071651634499,3.306232319618844e-09,6.320284461982941e-11
754,24,43,2443,81.0,2844.0,53.32916650389353,904433.0,951.0168242465535,977313.0,988.5914221760171,3.217507117725285e-09,6.051534046245056e-11
755,24,44,2444,81.3090844045,2812.0,53.028294334251406,904433.0,951.0168242465535,987325.0,993.6422897602537,3.14904438828687e-09,5.956084936762855e-11
756,24,45,2445,82.2138416799,2901.0,53.86093203798092,904433.0,951.0168242465535,1001215.0,1000.6073155838908,3.203642019178609e-09,5.966117104235947e-11
757,24,46,2446,83.64918095729999,2800.0,52.91502622129181,904433.0,951.0168242465535,985345.0,992.6454553363956,3.1419069153548145e-09,5.955247275145238e-11
758,24,47,2447,85.5139004593,2636.0,51.34199061197374,904433.0,951.0168242465535,938190.0,968.6020854819589,3.1065489865855395e-09,6.06799135291802e-11
759,25,26,2526,15.0,6391.0,79.94373021069256,942628.0,970.8903130632214,931180.0,964.9766836561389,7.281063891179292e-09,9.169655371913982e-11
760,25,27,2527,30.0,4892.0,69.94283380018284,942628.0,970.8903130632214,932167.0,965.4879595313449,5.5673995261102334e-09,8.001362414204388e-11
761,25,28,2528,45.0,4063.0,63.74166612193315,942628.0,970.8903130632214,906860.0,952.2919720337876,4.752982770567026e-09,7.489336410221202e-11
762,25,29,2529,114.87137379200001,2575.0,50.7444578254611,942628.0,970.8903130632214,873310.0,934.5105670884626,3.1280123872314806e-09,6.181726890387109e-11
763,25,30,2530,117.439968417,2620.0,51.18593556827891,942628.0,970.8903130632214,893373.0,945.1841090496603,3.1112014495777092e-09,6.095570230122205e-11
764,25,31,2531,118.01166766799999,2640.0,51.38093031466052,942628.0,970.8903130632214,908624.0,953.2177086059617,3.0823318009067837e-09,6.016071393621442e-11
765,25,33,2533,116.517923764,2632.0,51.30302135352264,942628.0,970.8903130632214,937435.0,968.2122701143587,2.978546501043496e-09,5.822024695392763e-11
766,25,34,2534,113.133660277,2820.0,53.103672189407014,942628.0,970.8903130632214,1007247.0,1003.6169588045033,2.970111749301785e-09,5.6092162438118924e-11
767,25,35,2535,108.210147236,2842.0,53.31041174104736,942628.0,970.8903130632214,1023635.0,1011.7484865321024,2.9453615346953433e-09,5.5409026927856835e-11
768,25,36,2536,102.17113222799999,2753.0,52.46903848937962,942628.0,970.8903130632214,1017769.0,1008.845379629604,2.8695688992390415e-09,5.484432408575686e-11
769,25,37,2537,95.4394398725,2741.0,52.354560450833695,942628.0,970.8903130632214,995171.0,997.5825780355228,2.9219379407332975e-09,5.59683518093885e-11
770,25,38,2538,88.4124084603,2673.0,51.70106381884226,942628.0,970.8903130632214,928903.0,963.7961402703374,3.0527290345660036e-09,5.921420047280071e-11
771,25,39,2539,98.54532946329999,2473.0,49.72926703662542,942628.0,970.8903130632214,863264.0,929.1200137764765,3.039066127928509e-09,6.127969379326984e-11
772,25,40,2540,94.368219414,2505.0,50.049975024968795,942628.0,970.8903130632214,886363.0,941.4685337280264,2.9981666948030757e-09,6.006747971366737e-11
773,25,41,2541,89.91689485360001,2506.0,50.05996404313531,942628.0,970.8903130632214,887056.0,941.8365038582864,2.9970203572135416e-09,6.003253120819249e-11
774,25,42,2542,85.4707486074,2726.0,52.21110992882645,942628.0,970.8903130632214,920654.0,959.5071651634499,3.141152858921313e-09,6.033834189578527e-11
775,25,43,2543,81.3090844045,2854.0,53.422841556772326,942628.0,970.8903130632214,977313.0,988.5914221760171,3.0979896114755365e-09,5.816218711478327e-11
776,25,44,2544,77.70514549640001,3041.0,55.14526271584895,942628.0,970.8903130632214,987325.0,993.6422897602537,3.2675026634801904e-09,5.943917851327716e-11
777,25,45,2545,74.91394590350001,3084.0,55.53377350765928,942628.0,970.8903130632214,1001215.0,1000.6073155838908,3.2677339174659665e-09,5.902886734174199e-11
778,25,46,2546,73.1504595978,3129.0,55.937465083787984,942628.0,970.8903130632214,985345.0,992.6454553363956,3.3688130440568022e-09,6.041989067686849e-11
779,25,47,2547,72.5606601252,3001.0,54.78138369920935,942628.0,970.8903130632214,938190.0,968.6020854819589,3.3933984714327603e-09,6.21417345015127e-11
780,26,27,2627,15.0,6240.0,78.99367063252599,931180.0,964.9766836561389,932167.0,965.4879595313449,7.1888136497127665e-09,9.161242182718811e-11
781,26,28,2628,30.0,4646.0,68.1615727518079,931180.0,964.9766836561389,906860.0,952.2919720337876,5.501806594576415e-09,8.112423197906542e-11
782,26,29,2629,127.526972136,2682.0,51.78802950489621,931180.0,964.9766836561389,873310.0,934.5105670884626,3.298045939580749e-09,6.387277578808751e-11
783,26,30,2630,127.058325472,2645.0,51.42956348249516,931180.0,964.9766836561389,893373.0,945.1841090496603,3.1795028158612996e-09,6.200153537750303e-11
784,26,31,2631,123.714329708,2649.0,51.468436929831086,931180.0,964.9766836561389,908624.0,953.2177086059617,3.1308633648467243e-09,6.10056913451045e-11
785,26,33,2633,118.01166766799999,2637.0,51.35172830587107,931180.0,964.9766836561389,937435.0,968.2122701143587,3.020892882495736e-09,5.899328574487176e-11
786,26,34,2634,110.624646006,2743.0,52.373657500693994,931180.0,964.9766836561389,1007247.0,1003.6169588045033,2.9245307052910263e-09,5.599778011837463e-11
787,26,35,2635,102.17113222799999,2685.0,51.81698563212646,931180.0,964.9766836561389,1023635.0,1011.7484865321024,2.816861692082421e-09,5.451120815982103e-11
788,26,36,2636,93.1558703815,2750.0,52.44044240850758,931180.0,964.9766836561389,1017769.0,1008.845379629604,2.901682133075215e-09,5.548914678606635e-11
789,26,37,2637,84.0028449279,2846.0,53.34791467339656,931180.0,964.9766836561389,995171.0,997.5825780355228,3.0711677899000527e-09,5.773869797847312e-11
790,26,38,2638,75.1143608196,2875.0,53.61902647381804,931180.0,964.9766836561389,928903.0,963.7961402703374,3.3237920441761584e-09,6.218037051171182e-11
791,26,39,2639,111.424482508,2365.0,48.63126566315131,931180.0,964.9766836561389,863264.0,929.1200137764765,2.942075918481638e-09,6.065710688058273e-11
792,26,40,2640,104.93702598899999,2414.0,49.13247398615299,931180.0,964.9766836561389,886363.0,941.4685337280264,2.924771939703078e-09,5.968629897122615e-11
793,26,41,2641,97.6241487475,2490.0,49.8998997994986,931180.0,964.9766836561389,887056.0,941.8365038582864,3.0144957071545318e-09,6.057618858725624e-11
794,26,42,2642,89.91689485360001,2743.0,52.373657500693994,931180.0,964.9766836561389,920654.0,959.5071651634499,3.1996002616751465e-09,6.12725067635929e-11
795,26,43,2643,82.2138416799,2912.0,53.96295025292817,931180.0,964.9766836561389,977313.0,988.5914221760171,3.199808998337455e-09,5.947718629178742e-11
796,26,44,2644,74.91394590350001,3100.0,55.67764362830022,931180.0,964.9766836561389,987325.0,993.6422897602537,3.371847468843323e-09,6.075573156766803e-11
797,26,45,2645,68.4492103098,3324.0,57.654141221598294,931180.0,964.9766836561389,1001215.0,1000.6073155838908,3.565332418025692e-09,6.205266736920367e-11
798,26,46,2646,63.2980409126,3419.0,58.47221562417487,931180.0,964.9766836561389,985345.0,992.6454553363956,3.726294230378072e-09,6.395475614112828e-11
799,26,47,2647,59.9503142159,3483.0,59.016946718718,931180.0,964.9766836561389,938190.0,968.6020854819589,3.9868420969402925e-09,6.780546054302582e-11
800,27,28,2728,15.0,6231.0,78.93668348746354,932167.0,965.4879595313449,906860.0,952.2919720337876,7.370955353628927e-09,9.400883005911246e-11
801,27,29,2729,139.128193445,2862.0,53.49766350038102,932167.0,965.4879595313449,873310.0,934.5105670884626,3.515664891663236e-09,6.592446787942e-11
802,27,30,2730,134.69787351,2824.0,53.14132102234569,932167.0,965.4879595313449,893373.0,945.1841090496603,3.391080857434165e-09,6.40097184584091e-11
803,27,31,2731,127.058325472,2693.0,51.894122981316485,932167.0,965.4879595313449,908624.0,953.2177086059617,3.17949704193747e-09,6.144795879926737e-11
804,27,33,2733,117.439968417,2588.0,50.872389367907616,932167.0,965.4879595313449,937435.0,968.2122701143587,2.961620335822038e-09,5.83776067114199e-11
805,27,34,2734,106.71469915600001,2744.0,52.38320341483518,932167.0,965.4879595313449,1007247.0,1003.6169588045033,2.9224991952021903e-09,5.594865472961167e-11
806,27,35,2735,95.4394398725,2841.0,53.301031884945715,932167.0,965.4879595313449,1023635.0,1011.7484865321024,2.9773670833783614e-09,5.602186689223707e-11
807,27,36,2736,84.0028449279,2877.0,53.637673327615545,932167.0,965.4879595313449,1017769.0,1008.845379629604,3.032472833997134e-09,5.670315527227194e-11
808,27,37,2737,72.7445942227,3071.0,55.41660400998964,932167.0,965.4879595313449,995171.0,997.5825780355228,3.310460271483801e-09,5.992796796196021e-11
809,27,38,2738,62.0585322164,3332.0,57.723478758647246,932167.0,965.4879595313449,928903.0,963.7961402703374,3.848051741584809e-09,6.690182473866046e-11
810,27,39,2739,123.85303048,2522.0,50.21951811795888,932167.0,965.4879595313449,863264.0,929.1200137764765,3.1340630393818055e-09,6.258260661488862e-11
811,27,40,2740,114.94719231399999,2490.0,49.8998997994986,932167.0,965.4879595313449,886363.0,941.4685337280264,3.0136582673660903e-09,6.055934109081879e-11
812,27,41,2741,104.93702598899999,2454.0,49.53786430600334,932167.0,965.4879595313449,887056.0,941.8365038582864,2.967766965610953e-09,6.007056933305337e-11
813,27,42,2742,94.368219414,2569.0,50.68530358989675,932167.0,965.4879595313449,920654.0,959.5071651634499,2.993463283346825e-09,5.922334467622097e-11
814,27,43,2743,83.64918095729999,2800.0,52.91502622129181,932167.0,965.4879595313449,977313.0,988.5914221760171,3.073481698549921e-09,5.825353355812565e-11
815,27,44,2744,73.1504595978,3105.0,55.72252686302013,932167.0,965.4879595313449,987325.0,993.6422897602537,3.3737099839705855e-09,6.074053525203913e-11
816,27,45,2745,63.2980409126,3527.0,59.388551085204966,932167.0,965.4879595313449,1001215.0,1000.6073155838908,3.779065226860828e-09,6.386493135458212e-11
817,27,46,2746,54.6747502818,3855.0,62.08864630510155,932167.0,965.4879595313449,985345.0,992.6454553363956,4.197032584753749e-09,6.786888680004039e-11
818,27,47,2747,48.111713799099995,4024.0,63.43500610861482,932167.0,965.4879595313449,938190.0,968.6020854819589,4.601224761007058e-09,7.284591813928846e-11
819,28,29,2829,148.395323212,3042.0,55.154328932550705,906860.0,952.2919720337876,873310.0,934.5105670884626,3.841055038391026e-09,6.987964120863103e-11
820,28,30,2830,139.128193445,2791.0,52.82991576748916,906860.0,952.2919720337876,893373.0,945.1841090496603,3.4449804945758607e-09,6.541078888958453e-11
821,28,31,2831,127.526972136,2569.0,50.68530358989675,906860.0,952.2919720337876,908624.0,953.2177086059617,3.117738270574254e-09,6.16855205719549e-11
822,28,33,2833,114.87137379200001,2546.0,50.457903246171455,906860.0,952.2919720337876,937435.0,968.2122701143587,2.9948631952379803e-09,5.951739059715228e-11
823,28,34,2834,101.733998795,2651.0,51.487862647424,906860.0,952.2919720337876,1007247.0,1003.6169588045033,2.902241171920496e-09,5.6523831502569676e-11
824,28,35,2835,88.4124084603,2807.0,52.98112871579842,906860.0,952.2919720337876,1023635.0,1011.7484865321024,3.0238276886103925e-09,5.724001531726483e-11
825,28,36,2836,75.1143608196,3103.0,55.70457790882182,906860.0,952.2919720337876,1017769.0,1008.845379629604,3.361958208645883e-09,6.054829979894622e-11
826,28,37,2837,62.0585322164,3506.0,59.21148537234985,906860.0,952.2919720337876,995171.0,997.5825780355228,3.88484730606766e-09,6.585164395354522e-11
827,28,38,2838,49.5852566056,3750.0,61.237243569579455,906860.0,952.2919720337876,928903.0,963.7961402703374,4.451646353105587e-09,7.299151433506517e-11
828,28,39,2839,135.30748711200002,2713.0,52.08646657242167,906860.0,952.2919720337876,863264.0,929.1200137764765,3.4655001114515055e-09,6.673735828380052e-11
829,28,40,2840,123.85303048,2544.0,50.438080851673966,906860.0,952.2919720337876,886363.0,941.4685337280264,3.164938255936528e-09,6.292679467584667e-11
830,28,41,2841,111.424482508,2442.0,49.416596402423345,906860.0,952.2919720337876,887056.0,941.8365038582864,3.035668719002016e-09,6.159718477443973e-11
831,28,42,2842,98.54532946329999,2470.0,49.69909455915671,906860.0,952.2919720337876,920654.0,959.5071651634499,2.958422947535682e-09,5.968739748556234e-11
